Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
257	257999	22831.42164158821	2837.388	0.0	2837.388	2837.388	826.0	3176.5066	0.0	3176.5066	3176.5066	1000.0	260.7034	75.66239	338.26636	-89.02533	5.466656	0.34410164	2.2394068	25.280107	-11.955429	-261.79385	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89887416	0.7344229	7.0834136	3.3974648e-06	325.29114	19.542694	345.44238	250.09827	330.34927	17.873672	350.36453	262.7939	310.09863	17.389368	331.44513	245.28574	-20.250698	3.9916322	-9.9449625	-31.016659	20.250698	3.9916322	31.016659	9.9449625	-0.0613427	0.011643557	-0.030028587	-0.09361112	426.02393	162.31967	962.03314	98.902275	1.286613	0.47070768	2.9035041	0.29863316
258	258999	22926.752583026886	2465.273	813.9744	3279.2473	1651.2985	740.5	2641.5564	0.0	2641.5564	2641.5564	756.0	261.03583	75.49235	342.23886	-104.55009	5.7681007	0.326533	2.2216728	23.531252	-11.035822	-262.11984	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8899886	0.7293091	6.9368877	1.9073486e-06	313.38342	57.040024	353.64682	4.2558627	311.51834	55.651844	354.27444	4.2558627	288.1506	51.564617	331.09476	8.275271	-23.367739	8.011053	4.0194087	-40.903427	23.380642	7.9733195	40.903427	0.08013455	-0.07414937	0.02773292	0.40194088	-0.16555421	610.2282	352.09534	1673.0905	0.006421546	1.8948845	0.9913607	4.9589267	0.000374378
259	259999	23023.852227687836	3327.9558	0.0	3327.9558	3327.9558	1000.0	3294.0938	0.0	3294.0938	3294.0938	1000.0	261.3742	75.33315	343.32086	-174.98404	6.6730323	0.3257973	2.2144349	23.677273	-11.017936	-262.45007	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8901459	0.725624	8.721245	1.9222498e-06	331.13586	21.39013	351.2748	251.47641	336.67	19.448404	358.94092	266.00522	312.80478	18.940208	333.54242	245.90057	-23.865194	2.4043343	-18.233162	-30.00791	23.865194	2.4043343	30.00791	18.233162	-0.07102433	0.007130728	-0.05314785	-0.086311996	575.3283	115.383156	900.4746	332.4482	1.7089932	0.3217405	2.570021	0.9694196
260	260999	23120.496237516403	3303.2625	0.0	3303.2625	3303.2625	1000.0	3270.843	0.0	3270.843	3270.843	1000.0	261.5179	75.56546	344.21008	-74.48931	4.8475204	0.30174348	2.1920528	23.43855	-12.366394	-262.59442	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.88937604	0.7250425	5.937738	5.9604645e-07	330.49243	20.876348	357.20703	250.97542	335.01416	18.61449	358.1334	262.22696	311.2493	18.799553	335.54126	245.64688	-23.764864	6.139912	-9.640477	-41.610123	23.764864	6.139912	41.610123	9.640477	-0.07103472	0.017983168	-0.028477369	-0.12262574	602.46735	308.9558	1731.4025	92.9388	1.7954744	0.89539176	5.0595026	0.27453542
261	261999	23216.32805633545	3272.244	0.0	3272.244	3272.244	1000.0	3251.9878	0.0	3251.9878	3251.9878	1000.0	262.13858	75.20993	340.25885	-112.273895	5.7641416	0.29945552	2.2105703	24.54786	-10.328342	-263.2149	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8956129	0.72947973	6.865889	9.0152025e-07	322.08643	26.974453	351.89014	192.18538	325.03384	27.405283	353.58505	191.19125	303.06726	26.097893	335.3198	165.61333	-21.966581	5.160035	-4.6214533	-44.18807	21.966581	5.160035	44.18807	4.6214533	-0.067530245	0.016038902	-0.016516596	-0.15356842	509.15656	214.39561	1952.5854	21.357832	1.5617207	0.6803853	6.7858915	0.07633068
262	262999	23311.36410331726	3133.9414	0.0	3133.9414	3133.9414	921.0	3325.4712	0.0	3325.4712	3325.4712	1000.0	262.5279	75.08589	340.99667	-80.650955	6.1406364	0.33188218	2.2375503	26.59945	-10.545729	-263.6094	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.90236044	0.7312757	7.1912675	5.9604645e-07	321.6991	25.942081	353.6009	219.40984	321.7716	23.707584	353.71243	215.8825	301.64963	24.165657	332.02814	191.3264	-20.121975	10.717069	10.551016	-50.879097	20.60931	9.747095	50.879097	0.096633844	-0.06253648	0.03268116	0.03413112	-0.15063795	519.74945	462.38025	2588.6826	0.0093380995	1.6021185	1.3688694	7.664324	2.918739e-05
263	263999	23405.978056430817	1236.08	0.0	1236.08	1236.08	362.0	2304.6858	0.0	2304.6858	2304.6858	676.0	262.19083	75.65118	341.48636	-174.36177	5.62143	0.3118847	2.2212858	22.472973	-10.759815	-263.27872	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.88904804	0.72894084	8.115257	2.9802322e-06	291.44385	67.753944	343.39252	4.2690296	294.8069	68.08324	350.898	4.2690296	276.08148	63.629414	332.28534	-0.79286677	-18.725363	10.929441	29.745287	-42.35226	20.863733	5.89886	42.35226	0.26164755	-0.06495866	0.077724464	0.32454023	-0.6727774	470.09183	260.41052	1793.7141	0.06845944	1.784374	1.3905445	9.0622425	0.0013290098
264	264999	23500.886053562164	2928.34	416.6665	3345.0066	2511.6736	859.0	3326.264	0.0	3326.264	3326.264	1000.0	262.9859	75.01921	344.7204	-93.81753	6.818882	0.32829538	2.2082715	30.86404	-10.908144	-264.06567	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8930619	0.72886	7.8707294	1.7881393e-07	322.7711	27.242676	347.67703	196.69498	323.67142	25.915655	353.71295	196.83643	300.70306	27.036465	333.01263	173.81213	-22.968367	4.942294	-12.759683	-42.22728	22.968367	4.942294	42.22728	12.759683	-0.071711354	0.018053256	-0.037811298	-0.14558288	551.97217	250.99823	1783.1431	162.80951	1.7283785	0.8414919	6.1475687	0.48246017
265	265999	23596.995854616165	2382.5579	0.0	2382.5579	2382.5579	690.0	3228.3953	0.0	3228.3953	3228.3953	1000.0	263.1178	75.22037	342.2675	-97.57076	6.778938	0.33363205	2.1966972	24.602974	-11.670553	-264.1812	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8935091	0.72907907	6.5477695	7.748604e-07	332.49927	19.584372	350.54935	255.06442	333.29697	17.672037	356.22452	265.6504	308.72418	17.305136	334.71167	246.60194	-24.572763	5.3231897	-11.751883	-40.097137	24.572763	5.3231897	40.097137	11.751883	-0.07375108	0.015420538	-0.036338605	-0.1230952	632.15717	283.50912	1607.7805	138.10675	1.8917297	0.8225925	4.9357653	0.42785576
266	266999	23693.940445423126	2477.6978	0.0	2477.6978	2477.6978	721.0	3111.4866	0.0	3111.4866	3111.4866	1000.0	263.43756	75.17861	343.08862	-75.701515	5.410362	0.33359382	2.2111511	23.05158	-13.636446	-264.51038	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89600194	0.7301624	6.7682476	5.9604645e-07	320.77963	17.26111	346.54163	249.31946	329.43253	16.482513	351.31345	263.8046	312.16043	16.9456	334.93597	247.50192	-17.272148	4.15848	-5.283479	-29.278547	17.272148	4.15848	29.278547	5.283479	-0.052572105	0.012893845	-0.016169503	-0.087611414	315.62006	136.03442	857.23334	27.915152	0.96014744	0.41163144	2.565135	0.08706588
267	267999	23789.939676761627	3130.8323	0.0	3130.8323	3130.8323	918.0	3247.7507	0.0	3247.7507	3247.7507	1000.0	263.92468	74.90996	346.4218	-132.45406	6.7978587	0.30475	2.194602	30.656998	-11.0661545	-264.98785	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.88411844	0.72508895	6.9983206	4.61936e-07	322.30292	22.45707	348.18018	233.69781	327.84506	22.819134	353.30536	234.67569	308.95737	23.951988	334.61093	204.38164	-18.88769	7.02114	4.250433	-48.882366	19.00826	6.687844	48.882366	0.050086528	-0.058004677	0.022865914	0.013184878	-0.16651455	406.04126	232.29614	2389.4858	0.0025086603	1.2511817	0.76936656	8.139626	7.697999e-06
268	268999	23886.963300704956	2374.3357	902.0652	3276.401	1472.2705	710.5	3259.7886	0.0	3259.7886	3259.7886	1000.0	264.10028	75.00596	341.00586	-110.88752	5.819536	0.3230812	2.2091396	23.93909	-13.406059	-265.19992	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89893776	0.73032385	7.3764334	2.0861626e-06	330.7877	20.918905	348.94635	250.99251	334.3743	19.009218	353.52466	262.46906	313.37964	18.549543	333.06708	247.37463	-20.994629	4.746108	-9.920585	-41.517437	20.994629	4.746108	41.517437	9.920585	-0.06281877	0.013760364	-0.029244725	-0.122531585	463.2999	216.6689	1723.6975	98.41799	1.3818822	0.63006616	5.0871973	0.29012474
269	269999	23983.47754073143	3287.31	0.0	3287.31	3287.31	1000.0	3268.7542	0.0	3268.7542	3268.7542	1000.0	264.33444	75.211716	344.61285	-77.70881	6.043307	0.32759035	2.2137105	22.565014	-11.105213	-265.40445	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89878273	0.731951	7.8559475	8.046627e-07	329.98972	19.831776	348.01797	251.92293	335.19766	18.224344	353.5149	262.74094	314.34863	18.235386	334.7559	246.59784	-20.848999	4.1488953	-11.139702	-38.327805	20.848999	4.1488953	38.327805	11.139702	-0.06231856	0.012337834	-0.032827906	-0.11392186	451.89413	197.8236	1469.0205	124.09296	1.348295	0.57841074	4.366375	0.36569306
270	270999	24078.92689847946	3254.881	0.0	3254.881	3254.881	1000.0	3223.557	0.0	3223.557	3223.557	1000.0	264.8577	74.996956	342.52902	-105.71861	5.6258764	0.30796236	2.206455	27.633003	-10.568094	-265.93518	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.88769627	0.725753	6.9882593	5.438924e-07	311.68582	41.596607	347.5448	73.10002	315.82477	42.303425	354.12042	74.56774	297.52945	41.818073	333.86328	65.6333	-18.295313	7.269617	2.0794938	-46.123585	18.311216	7.229466	46.123585	0.2040226	-0.058693323	0.024679936	0.006411487	-0.17724821	387.56583	274.3471	2127.3853	0.041625224	1.2373829	0.9550232	8.175323	0.00012843906
271	271999	24175.93462204933	2186.1077	0.0	2186.1077	2186.1077	634.0	3286.5332	0.0	3286.5332	3286.5332	1000.0	265.06342	74.97152	342.5682	-103.88133	6.6512003	0.3058109	2.2142825	31.912844	-12.056778	-266.1481	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9010681	0.73091084	8.021461	9.126961e-07	331.6136	19.75052	352.56238	253.25406	335.3763	17.905346	352.95935	264.58722	313.1239	16.790846	335.34613	248.28802	-22.252382	3.802876	-14.855852	-40.8166	22.252382	3.802876	40.8166	14.855852	-0.06629352	0.010369182	-0.043954384	-0.12077867	509.63046	186.5127	1665.995	220.69635	1.5128741	0.53139794	4.929775	0.6776713
272	272999	24271.341312646866	2374.4656	904.0738	3278.5393	1470.3917	712.0	2726.3384	0.0	2726.3384	2726.3384	787.0	265.33484	74.9426	342.3315	-72.07168	6.1786046	0.28401214	2.2001762	20.342596	-9.928234	-266.3889	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8927055	0.72397536	6.4045854	8.419156e-07	334.3746	20.206165	355.4195	255.76292	335.18417	16.93452	355.1793	268.80777	309.75577	16.499407	332.22693	248.18155	-25.428402	3.4555624	-14.844219	-35.68178	25.428402	3.4555624	35.68178	14.844219	-0.075944245	0.010067037	-0.04459123	-0.10545257	658.54456	177.23427	1273.1896	220.35083	1.9633431	0.5104718	3.7593372	0.6619219
273	273999	24368.57558298111	2917.12	0.0	2917.12	2917.12	853.0	3200.0823	0.0	3200.0823	3200.0823	1000.0	265.4547	75.04759	342.30182	-81.461914	5.292144	0.30497184	2.1970975	19.988197	-11.347589	-266.54196	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8937509	0.723824	6.403879	1.1920929e-06	329.48376	20.632189	358.145	248.41092	333.77142	18.997093	360.471	261.32825	313.21384	17.922417	335.9533	248.88959	-20.557594	7.2690716	-6.9918165	-47.547813	20.557594	7.2690716	47.547813	6.9918165	-0.06137523	0.020573106	-0.021170815	-0.1385503	475.45416	351.506	2260.7944	48.885498	1.4093531	1.0109494	6.587764	0.14802246
274	274999	24462.780396461487	1841.3987	99.15033	1940.5491	1742.2484	533.5	1980.9934	0.0	1980.9934	1980.9934	575.0	265.70938	74.91263	342.43518	-89.37083	6.739646	0.25948462	2.1935384	20.509857	-11.337173	-266.78238	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8836217	0.72173816	7.4966197	1.9073486e-06	285.34116	66.6105	341.11444	4.5227323	285.1815	66.35665	338.95352	4.5227323	266.34045	64.175545	325.97162	15.123276	-18.841047	6.729042	10.600544	-39.740143	18.939688	6.4461875	39.740143	0.11393896	-0.064419	0.056903318	1.0600544	-0.1685264	400.26505	248.08102	1579.279	0.012982085	1.4378122	1.0305812	11.237152	0.0002920809
275	275999	24559.619404554367	1477.1189	68.171814	1545.2908	1408.9471	423.0	3180.7432	0.0	3180.7432	3180.7432	1000.0	265.77792	74.920135	341.53055	-105.41737	6.4958444	0.27758113	2.197077	30.861605	-10.842392	-266.8506	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8900437	0.72717315	8.318652	5.9604645e-07	329.67	20.394123	356.22452	251.54695	334.48483	18.102694	355.86154	265.02478	311.61697	16.856281	330.06866	248.70038	-22.867847	5.9057775	-13.219893	-48.86196	22.867847	5.9057775	48.86196	13.219893	-0.06821336	0.016349968	-0.03860807	-0.14251353	557.81665	315.097	2387.4912	174.76558	1.654478	0.89848167	6.96349	0.5103946
276	276999	24655.61129426956	3248.1008	0.0	3248.1008	3248.1008	1000.0	3244.8142	0.0	3244.8142	3244.8142	1000.0	266.22342	74.75133	344.81494	-113.23247	5.804208	0.31077632	2.187992	22.828537	-11.028036	-267.29605	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8904716	0.7246555	8.497867	2.3841858e-07	309.01974	50.93194	344.92288	36.758053	311.79926	53.840942	353.34906	30.219437	302.64618	36.358776	336.92474	61.912918	-9.153046	23.526348	80.04403	-29.120665	21.127449	13.81659	80.04403	0.003503891	-0.0052167913	0.15321253	1.0627866	-0.08663827	637.26733	1046.7542	6407.047	1.2277252e-05	3.2508292	8.985781	70.73041	4.2395346e-08
277	277999	24751.776834487915	3296.453	0.0	3296.453	3296.453	1000.0	3118.9167	0.0	3118.9167	3118.9167	1000.0	266.50363	74.823	342.59073	-112.435	6.272782	0.28284386	2.1977725	20.117058	-12.448143	-267.55814	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89673275	0.72757924	6.690881	7.8976154e-07	326.33173	18.79612	349.28055	253.15588	332.63638	19.644053	357.3244	260.11594	315.3304	17.482788	335.49377	248.13885	-17.305977	11.443524	25.806046	-34.49469	19.79437	6.215619	34.49469	0.0049160593	-0.051230837	0.034890126	0.09043974	-0.1048592	430.4511	211.99826	1189.8838	2.4167637e-05	1.2836884	0.61791027	3.617086	7.338377e-08
278	278999	24848.938687324524	3260.5757	0.0	3260.5757	3260.5757	1000.0	3333.1807	0.0	3333.1807	3333.1807	1000.0	266.9727	74.83845	341.5764	-222.77917	6.074752	0.29915813	2.2093732	23.814724	-10.812508	-268.08322	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.90193874	0.73014736	7.079704	1.7285347e-06	328.0524	19.275263	353.67227	250.30948	336.14682	18.649256	359.32556	262.36737	315.9616	16.921114	337.91663	248.46204	-20.185234	2.9307325	-12.2348385	-33.065094	20.185234	2.9307325	33.065094	12.2348385	-0.059906747	0.0070955553	-0.041633632	-0.09395677	416.03287	118.51685	1093.3005	149.69128	1.2289102	0.3203613	3.1066895	0.54253924
279	279999	24945.663157224655	2535.6926	573.37427	3109.067	1962.3184	753.0	3153.7834	0.0	3153.7834	3153.7834	1000.0	267.162	74.844284	343.43213	-90.08982	6.475325	0.27274433	2.197605	24.299055	-9.688867	-268.24188	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89688504	0.72787136	7.5270247	5.699694e-07	319.55286	17.236599	340.0404	248.25441	328.775	16.966368	348.47678	259.56238	313.50833	16.272415	332.74707	250.42986	-15.266656	3.654032	-0.31846058	-24.64537	15.266656	3.654032	24.64537	0.31846058	-0.04638438	0.010742581	-0.0009965984	-0.0763237	246.42273	101.566376	607.39435	0.10141714	0.7465319	0.30257848	1.8810259	0.0003173773
280	280999	25041.26215481758	3298.744	0.0	3298.744	3298.744	1000.0	3284.7493	0.0	3284.7493	3284.7493	1000.0	267.8719	74.51836	344.40073	-97.88769	4.5396824	0.29080838	2.1855097	26.140732	-11.992567	-268.9464	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8936741	0.72793096	6.327896	3.33786e-06	327.73462	18.085949	346.02457	253.8	330.9659	16.382479	349.6677	264.02902	314.49316	16.662628	335.79654	250.32117	-16.472782	4.2053833	-4.800595	-29.934927	16.472782	4.2053833	29.934927	4.800595	-0.049861267	0.012717688	-0.014243821	-0.08973448	289.0378	139.54547	896.09985	23.045712	0.8737153	0.41805327	2.6861951	0.06837881
281	281999	25137.868025302887	3223.666	0.0	3223.666	3223.666	1000.0	3342.4307	0.0	3342.4307	3342.4307	1000.0	268.4174	74.31329	344.4893	-105.96269	5.660924	0.2609081	2.1798313	28.33924	-11.127417	-269.4928	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8884961	0.7253531	6.8651466	1.013279e-06	338.34094	21.208803	357.19687	256.19928	340.9488	19.540968	363.9543	268.88947	315.47757	18.165512	340.96198	249.53465	-25.471235	2.8801854	-18.441494	-34.928967	25.471235	2.8801854	34.928967	18.441494	-0.07468825	0.0070352475	-0.05307556	-0.10272816	657.0793	147.46095	1220.0328	340.08868	1.9200002	0.38789257	3.4421155	0.97879255
282	282999	25234.96123099327	2534.2144	0.0	2534.2144	2534.2144	715.0	3292.7708	0.0	3292.7708	3292.7708	1000.0	268.6565	74.16029	342.6584	-109.7046	6.80099	0.25738442	2.1772065	20.289862	-10.547056	-269.7115	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.88377964	0.7203496	7.1112676	1.2516975e-06	333.94083	19.50404	355.06995	256.11084	340.6723	18.801378	361.537	264.93954	316.289	17.636337	336.20648	249.80525	-24.383307	3.4702594	-14.594141	-42.604385	24.383307	3.4702594	42.604385	14.594141	-0.07154493	0.009345624	-0.051012322	-0.12936975	606.5884	174.05016	1815.1338	212.98897	1.774654	0.49232852	5.5117188	0.744481
283	283999	25331.96731042862	3321.0571	0.0	3321.0571	3321.0571	1000.0	3210.3088	0.0	3210.3088	3210.3088	1000.0	268.75653	74.31755	344.18008	-99.56611	5.077014	0.24889883	2.166677	21.949753	-10.6231575	-269.81824	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8827543	0.72146213	7.5475135	4.172325e-07	328.51877	18.092873	346.42566	254.24133	335.66357	17.139065	354.82043	268.15628	314.55475	17.542292	337.94928	250.0754	-21.108778	4.2934628	-10.780755	-38.312744	21.108778	4.2934628	38.312744	10.780755	-0.063037045	0.012997947	-0.03163464	-0.113944694	464.01428	192.6456	1467.8662	116.22467	1.3845704	0.57247955	4.365534	0.3410453
284	284999	25427.46577644348	1383.089	100.736855	1495.14	1250.871	402.66666	3278.5454	0.0	3278.5454	3278.5454	1000.0	268.95773	74.371704	342.94083	-97.76444	5.415382	0.24079707	2.1817863	23.419472	-10.908358	-269.9827	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8909119	0.72388333	7.947218	1.1920929e-06	318.84372	38.391567	358.96005	167.48717	317.59808	38.749573	361.88797	158.27773	298.30368	25.045362	328.90607	178.4898	-19.294388	22.889126	66.548935	-53.572357	26.999409	12.931258	66.548935	2.460981	-0.052451387	0.08999741	0.38497466	-0.15363291	896.1855	863.4234	4428.761	6.056427	3.022686	3.7619436	25.619654	0.019477317
285	285999	25524.07360124588	2795.272	0.0	2795.272	2795.272	812.0	3246.7542	0.0	3246.7542	3246.7542	1000.0	269.3947	74.23242	343.15073	-85.48359	5.190245	0.22033736	2.1674953	19.651728	-12.139381	-270.4283	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8800634	0.7168178	7.5076246	8.195639e-06	331.11716	19.456896	353.87946	252.32272	339.5339	18.610334	359.89896	265.53516	317.72653	17.451683	339.59784	250.81265	-21.807404	3.329652	-13.76358	-30.355402	21.807404	3.329652	30.355402	13.76358	-0.06418767	0.009150154	-0.046085153	-0.091672175	486.64944	144.70496	921.4504	189.43614	1.4281967	0.41318804	2.7827456	0.6442837
286	286999	25620.31090760231	2446.36	0.0	2446.36	2446.36	699.0	3269.7043	0.0	3269.7043	3269.7043	1000.0	269.23007	74.36288	341.7831	-81.84483	5.472181	0.25281495	2.1907618	28.139473	-11.744713	-270.27756	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8882805	0.7242404	6.949564	2.3841858e-06	336.6334	19.853748	354.86145	255.34743	339.09225	18.527742	361.32938	267.40485	314.56647	17.676733	337.7044	249.54742	-24.525785	3.461469	-16.807766	-42.516212	24.525785	3.461469	42.516212	16.807766	-0.07235834	0.009626829	-0.049315173	-0.12812534	613.49585	176.11621	1807.6284	282.50098	1.8053235	0.49790448	5.4474044	0.8595346
287	287999	25715.175921201706	3232.1802	0.0	3232.1802	3232.1802	933.0	2208.4963	0.0	2208.4963	2208.4963	637.0	269.52112	74.13768	346.18936	-141.00685	6.122829	0.22987644	2.2096016	21.8746	-10.919625	-270.54236	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89140844	0.72569734	6.818157	2.1457672e-06	333.73972	21.31319	354.8539	252.81334	335.9619	17.908876	356.1732	266.7916	312.0919	16.594868	335.0742	250.6491	-23.870045	4.3924403	-15.813641	-41.011105	23.870045	4.3924403	41.011105	15.813641	-0.0709507	0.01189343	-0.053662453	-0.117793895	589.07263	234.80124	1681.9108	250.07123	1.74398	0.6671798	4.830858	0.9076685
288	288999	25810.769699573517	2510.2786	764.67365	3274.9521	1745.6049	750.5	3376.305	0.0	3376.305	3376.305	1000.0	269.87775	73.836876	341.89963	-86.62936	5.284449	0.24853289	2.1953163	27.616455	-10.855771	-270.91776	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.888311	0.724357	7.6884017	8.940697e-07	319.7296	51.16348	354.17645	32.24135	321.3872	51.744167	358.36526	31.503939	298.50702	47.37322	335.3946	29.734066	-22.880182	6.5702767	3.060317	-49.805634	22.909674	6.466688	49.805634	0.03169307	-0.069942266	0.018261572	0.03280967	-0.1596379	566.67126	266.83914	2480.6013	0.0010044507	1.7087913	0.7917123	7.9508667	1.4422335e-05
289	289999	25906.84739470482	1782.8813	549.51514	2332.3965	1233.3662	515.0	3299.1968	0.0	3299.1968	3299.1968	1000.0	269.825	74.20945	345.15836	-84.16303	4.9723625	0.24212967	2.1761618	26.761675	-11.139285	-270.85843	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8775272	0.7190083	8.095084	2.026558e-06	331.59882	27.609358	358.30243	207.60904	332.12643	27.038904	363.80194	206.2023	304.9396	24.001907	336.25964	197.61179	-27.1868	6.986428	-6.45079	-44.7697	27.1868	6.986428	44.7697	6.45079	-0.08136743	0.018882595	-0.023612438	-0.1494613	787.9323	379.5716	2004.326	41.612686	2.3396833	1.0926558	6.6913376	0.15231888
290	290999	26003.922956466675	1249.0853	0.0	1249.0853	1249.0853	371.0	3123.7212	0.0	3123.7212	3123.7212	1000.0	270.0981	74.00344	345.13242	-102.06982	6.511553	0.2502486	2.1710522	25.308502	-10.966387	-271.15265	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8845337	0.72127396	6.5218678	3.5762787e-07	316.715	16.58646	341.19284	249.17323	326.44022	16.748943	353.21976	263.79117	314.25882	17.448866	336.6858	250.25424	-12.181382	7.278392	9.375029	-29.99896	12.739266	6.250773	29.99896	0.24202727	-0.037313703	0.022383014	0.029502293	-0.091970116	201.36104	151.82341	899.9376	0.058577202	0.61623967	0.46244356	2.759008	0.00017624353
291	291999	26100.003216028214	3315.702	0.0	3315.702	3315.702	1000.0	3239.5195	0.0	3239.5195	3239.5195	1000.0	270.44922	73.93288	345.05228	-142.87726	5.312463	0.21753721	2.1562698	19.891773	-10.898022	-271.50232	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8751698	0.7190043	7.2470503	2.9802322e-07	321.01138	31.288628	349.82468	166.0886	324.7821	33.71285	356.1467	156.11626	310.83078	21.09464	337.00623	213.96622	-13.951354	18.496468	68.931984	-36.408077	21.055426	9.665848	68.931984	0.6070297	-0.036104564	0.07973789	0.41811344	-0.11041921	536.7596	682.1321	4751.618	0.36848506	1.9510542	3.6986065	28.318363	0.0011593346
292	292999	26195.339732408524	2018.8846	854.0955	3160.293	1105.9686	577.3333	3302.837	0.0	3302.837	3302.837	1000.0	270.88046	73.677895	344.6671	-76.98239	5.64675	0.21476912	2.152484	24.73142	-11.368271	-271.8782	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.87857455	0.7176596	7.0749836	2.399087e-06	313.7717	55.624504	355.88278	4.40021	314.4067	55.42414	359.03726	4.40021	292.58624	50.84059	336.46405	11.691795	-21.820467	9.325664	7.2915854	-53.93845	21.877302	9.191544	53.93845	0.021925762	-0.06649854	0.041968573	0.7291586	-0.17185174	563.1008	386.3256	2909.3562	0.00048073902	1.7324755	1.1767812	9.269416	1.8638423e-06
293	293999	26292.114459991455	1138.3538	0.0	1138.3538	1138.3538	332.0	3274.9565	0.0	3274.9565	3274.9565	1000.0	270.86417	73.9738	345.2661	-81.99914	6.2371483	0.24162671	2.1655822	20.99275	-11.210175	-271.88617	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.87795085	0.7189421	7.281456	3.0696392e-06	332.43253	19.478367	350.76825	252.96663	339.3487	18.381378	356.9609	268.62946	317.0169	18.318813	336.48138	249.81613	-22.331802	2.9353986	-16.956627	-47.662357	22.331802	2.9353986	47.662357	16.956627	-0.065965	0.009114607	-0.04797624	-0.14371935	507.32596	144.84404	2271.7002	287.52722	1.4974647	0.43153152	6.850003	0.81351525
294	294999	26388.236766815186	3325.2134	0.0	3325.2134	3325.2134	1000.0	3255.426	0.0	3255.426	3255.426	1000.0	270.8258	74.13147	343.27887	-197.71806	4.5342283	0.24033932	2.174203	21.074492	-10.922201	-271.8704	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8788728	0.7208116	6.9654326	6.556511e-07	323.79062	31.015501	351.57083	164.32979	328.3016	32.18653	362.76706	166.67668	310.80267	25.590075	339.84824	174.8139	-17.498919	9.880597	22.667702	-45.790096	19.16778	6.0361114	45.790096	0.043978415	-0.050957393	0.0331495	0.09573772	-0.13979018	403.8384	191.64195	2096.733	0.001934101	1.215106	0.55381244	6.4010053	6.2291633e-06
