Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
141	141999	3915.831080675125	1590.8794	526.6768	2315.3003	1078.6907	489.66666	1470.0098	0.0	1470.0098	1470.0098	453.0	210.70444	77.25349	310.29807	-66.26209	8.357168	0.8607959	2.308453	26.473074	-9.83234	-212.4317	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.95761806	0.77138835	9.99028	1.1920929e-07	306.5566	26.644718	347.57916	230.71704	280.55817	22.77762	319.7242	213.4013	265.9154	17.051355	302.6892	220.60391	-14.642766	11.820801	21.690714	-50.701283	16.405376	9.219845	50.701283	0.045707047	-0.050059028	0.041249253	0.09180336	-0.17727998	354.14188	395.08194	2570.62	0.0020891342	1.2180521	1.3391676	8.988322	8.7541175e-06
142	142999	3947.427985906601	1651.8506	279.48456	1931.3351	1372.366	498.5	3171.0833	0.0	3171.0833	3171.0833	1000.0	210.96521	77.19067	309.68137	-65.88035	9.251311	0.84325475	2.293935	25.527012	-13.424163	-212.70416	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.95005804	0.7679684	10.060246	3.427267e-06	323.92798	23.606224	350.07074	245.39302	305.9997	21.590088	331.08743	237.52473	276.23746	14.996821	298.50757	229.1896	-29.762236	10.108402	-7.8030252	-59.29221	29.762236	10.108402	59.29221	7.8030252	-0.095786214	0.029100895	-0.032463692	-0.19514184	987.97046	612.8727	3515.5662	60.887203	3.142905	1.8919717	11.209545	0.253315
143	143999	3977.2321166992188	1317.8667	0.0	1317.8667	1317.8667	406.0	1738.8265	0.0	1738.8265	1738.8265	537.0	211.04823	77.274086	308.66467	-60.756077	10.334942	0.86463755	2.295115	26.335049	-9.629647	-212.80591	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.95707506	0.7682405	9.451812	8.34465e-07	317.1913	21.502974	343.49695	242.7672	295.5302	18.29085	319.38782	233.41217	278.82373	14.455877	296.1695	229.06282	-16.7065	6.6645975	-2.7108228	-34.279343	16.7065	6.6645975	34.279343	2.7108228	-0.05572254	0.02043525	-0.009394384	-0.108839914	323.52396	232.40646	1175.0734	7.3485603	1.0665305	0.7382467	3.7309608	0.025466511
144	144999	4007.079443216324	2299.3855	363.30103	2662.6865	1936.0845	698.5	1562.2638	0.0	1562.2638	1562.2638	475.0	211.78015	76.844185	309.69446	-62.27317	10.740824	0.8712273	2.3081424	27.24944	-11.542814	-213.52515	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9559607	0.7704085	9.389968	5.364418e-07	315.2377	22.638586	346.10672	243.08482	294.56192	19.81255	322.71155	234.58237	275.97952	13.819739	293.03137	228.99742	-18.582436	8.728512	3.8644652	-41.0055	18.676245	8.525941	41.0055	0.0020242967	-0.061705757	0.026922002	0.013751991	-0.13123497	421.49374	314.97617	1681.451	4.097777e-06	1.380807	0.99358255	5.381356	1.4484378e-08
145	145999	4038.5598726272583	1536.513	141.99951	1678.5125	1394.5134	468.5	3174.1543	0.0	3174.1543	3174.1543	1000.0	211.73825	77.16757	308.5609	-77.42099	9.728851	0.84870523	2.2972155	28.203583	-11.853062	-213.45015	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.95277244	0.7693028	9.474428	2.3841858e-06	315.7106	27.784798	344.8525	234.7717	292.6101	25.766376	320.88495	224.31555	275.40384	13.798995	294.00482	229.37752	-17.206295	13.122085	6.9466515	-43.12282	19.036524	10.288657	43.12282	0.097745255	-0.055192307	0.043010004	0.027782278	-0.13736862	468.2457	373.99515	1859.5779	0.009554136	1.5130601	1.1802108	5.9237227	3.7016252e-05
146	146999	4069.708391427994	1741.012	181.49756	1922.5095	1559.5144	542.0	3181.0398	0.0	3181.0398	3181.0398	1000.0	212.34412	76.9465	308.4716	-67.77037	8.423841	0.8099613	2.2952995	25.730858	-11.301872	-214.06161	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.94022053	0.7638494	10.913022	1.4901161e-06	317.00647	26.314274	343.7552	235.94528	299.12653	23.628923	323.07336	229.17302	279.47955	14.728665	296.87714	230.20734	-19.646973	9.821002	1.4749725	-37.046883	19.661604	9.791675	37.046883	0.020884024	-0.06344064	0.030261282	0.006356222	-0.11956261	482.45557	323.2526	1372.4714	0.00043614244	1.5432117	1.0178347	4.429422	1.8579408e-06
147	147999	4100.919659852982	1875.2554	451.59674	2326.852	1423.6586	583.5	3145.1812	0.0	3145.1812	3145.1812	1000.0	212.6161	77.21797	308.1612	-61.845566	9.722455	0.7878355	2.2949984	25.426046	-13.025959	-214.31418	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9415063	0.7655475	9.913573	4.7683716e-07	316.85727	23.19075	341.84662	238.71895	303.42822	21.219622	326.07812	235.18036	279.29672	14.159637	296.12463	229.62833	-24.131475	7.808562	-4.9056325	-37.907177	24.131475	7.808562	37.907177	4.9056325	-0.07811106	0.021972606	-0.020859024	-0.12014636	643.3017	340.62265	1436.9541	24.065231	2.056204	1.0377259	4.54614	0.102326706
148	148999	4130.7683963775635	2300.5496	0.0	2300.5496	2300.5496	694.0	2311.8313	0.0	2311.8313	2311.8313	713.0	212.98018	77.02382	307.87357	-51.482708	10.297943	0.78915524	2.3153346	25.7457	-12.617801	-214.68056	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.94624984	0.767602	11.6609535	2.2351742e-07	317.01318	27.308691	351.19803	238.19737	297.57462	24.05387	328.72342	231.4506	276.31174	13.587112	294.98315	229.25171	-21.262892	14.223436	16.679113	-57.778145	21.99315	13.06591	57.778145	0.0014394613	-0.06837654	0.044502743	0.062320095	-0.18796326	654.4167	622.1874	3338.314	2.0720486e-06	2.085597	1.9632646	10.860168	8.344186e-09
149	149999	4160.785230636597	1468.5338	156.5566	1647.4143	1266.1056	451.66666	2818.03	0.0	2818.03	2818.03	851.0	213.5361	77.02617	309.9481	-64.24561	7.113919	0.76995564	2.2942145	26.377254	-9.993597	-215.2081	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9340858	0.7612715	10.459699	5.662441e-07	319.75726	25.557487	349.14166	240.08517	299.22693	22.624025	327.22284	231.35463	279.75864	14.276714	297.00085	229.72864	-19.468311	9.14519	1.0448767	-35.602295	19.472633	9.135986	35.602295	0.07047815	-0.0630924	0.027643675	0.0042944653	-0.109584436	462.6497	320.12897	1267.5233	0.00496717	1.4806596	0.99271834	3.9014573	2.0492555e-05
150	150999	4190.190016031265	1638.3489	0.0	1638.3489	1638.3489	503.0	1702.1387	0.0	1702.1387	1702.1387	525.0	213.79031	76.98201	309.62534	-94.78799	10.013939	0.75814676	2.284814	24.12875	-10.76589	-215.44669	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9350113	0.75996554	10.405893	1.2503006e-07	314.98352	25.66331	347.67487	236.76451	292.86038	23.190342	323.60672	226.05298	276.27567	13.919668	294.4881	228.99591	-16.584724	10.700178	4.071409	-34.011585	17.167183	9.73831	34.011585	0.0052792025	-0.054107364	0.03469027	0.016780138	-0.10696981	389.5469	296.61703	1156.7878	2.786998e-05	1.2678115	0.9452313	3.5788455	1.052636e-07
151	151999	4219.938989877701	2257.2498	776.55927	3033.809	1480.6906	688.0	1696.9906	0.0	1696.9906	1696.9906	526.0	214.08978	76.99966	308.75372	-69.146835	10.645814	0.7767413	2.2885425	27.03937	-11.837513	-215.77171	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.93729883	0.7607491	9.571808	6.2584877e-07	304.41656	32.046104	343.64642	178.1503	287.76123	29.143229	325.1377	176.3968	277.71948	14.282584	296.35995	229.78427	-10.04172	20.802197	74.01645	-34.16149	18.754221	13.485053	74.01645	0.0061323396	-0.027487373	0.08589231	0.4193035	-0.10637259	533.56744	812.352	5478.435	3.760559e-05	2.0366015	4.047858	31.013279	1.4330466e-07
152	152999	4250.383209228516	1341.1492	98.597466	1439.7466	1242.5516	418.5	2209.0493	0.0	2209.0493	2209.0493	668.0	214.657	77.03871	309.38712	-95.77275	10.563358	0.74039733	2.2813566	30.18237	-10.756384	-216.28804	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92608535	0.7569113	9.206907	1.6912818e-06	319.47238	24.190851	351.7912	241.88596	299.16037	21.27508	326.20746	233.4131	275.24512	13.676527	294.36554	229.42998	-23.915224	11.411278	-2.0995688	-66.82993	23.915224	11.411278	66.82993	2.0995688	-0.07797536	0.035255447	-0.008570731	-0.2206355	702.155	576.6007	4466.2397	4.408189	2.2660842	1.8550414	14.745055	0.017994838
153	153999	4281.493998289108	1839.6008	356.60773	2196.2085	1482.993	550.5	3208.2637	0.0	3208.2637	3208.2637	1000.0	215.05217	76.94054	309.14377	-68.533714	10.51227	0.74567384	2.2844193	27.078253	-11.950643	-216.66516	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9360781	0.76115876	10.293355	1.5497208e-06	318.84283	30.193245	350.44565	233.81393	301.90945	28.384691	332.54672	227.35382	279.73257	16.220139	298.29593	229.00412	-22.176914	13.259744	4.7462673	-40.93969	22.985138	11.803382	40.93969	0.04646307	-0.06980482	0.041348834	0.019782528	-0.12313296	667.6363	448.07852	1676.0581	0.002158817	2.0944624	1.3624951	5.041025	8.126248e-06
154	154999	4310.4509036540985	1294.7086	142.35347	1460.543	1112.9431	400.33334	1331.276	0.0	1331.276	1331.276	410.0	215.23358	77.19696	309.88824	-72.90204	10.30081	0.7232449	2.2755613	25.581676	-11.725147	-216.8574	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9287925	0.75542575	9.164083	5.9604645e-07	285.6819	45.306355	334.33624	78.93061	266.26263	39.716866	308.06088	78.732216	258.92923	37.860065	294.27808	79.26988	-7.333402	8.130892	19.181023	-24.852495	9.05047	6.1627245	24.852495	0.00015779403	-0.026908232	0.029918242	0.07725078	-0.09875718	119.89019	125.629	617.64655	2.4898956e-08	0.43465218	0.44192752	2.3167593	8.7512164e-11
155	155999	4340.133757829666	2640.072	0.0	2640.072	2640.072	798.0	2884.49	0.0	2884.49	2884.49	874.0	215.71913	77.05529	310.8162	-72.18039	10.38498	0.70032793	2.295826	25.590858	-11.159377	-217.34012	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.93269825	0.7582397	10.312795	5.364418e-07	317.63364	24.907831	345.25375	239.26736	303.2383	22.141743	329.46692	234.23688	281.7902	15.818193	300.54517	228.73895	-21.44814	7.6380215	-2.7694368	-35.613857	21.44814	7.6380215	35.613857	2.7694368	-0.069355324	0.022212273	-0.011277631	-0.112298265	518.36206	293.27942	1268.3469	7.6697807	1.6565144	0.9033734	3.9993746	0.031232687
156	156999	4370.089672088623	1328.414	135.95102	1481.7255	1151.2808	404.0	3212.9946	0.0	3212.9946	3212.9946	1000.0	216.17906	77.052864	311.0038	-83.729515	9.296094	0.71118146	2.275361	25.629217	-11.625819	-217.79225	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9323269	0.7585593	9.623346	3.5464764e-06	319.92322	26.782623	348.77408	239.02097	301.44952	23.603674	328.4855	230.67232	275.8647	12.978076	293.39178	230.71985	-25.58483	11.854086	1.5536771	-42.154877	25.59721	11.827329	42.154877	0.047530912	-0.08224537	0.036001556	0.0065616667	-0.13323906	795.10284	491.1504	1777.0337	0.0022591876	2.5299268	1.5241417	5.5548234	9.7939255e-06
157	157999	4399.8543820381165	1157.405	64.26898	1221.6741	1093.1361	358.0	1235.2839	0.0	1235.2839	1235.2839	378.0	216.542	77.172295	310.4344	-65.22228	8.851763	0.74271107	2.2635033	25.059755	-11.176409	-218.15279	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9317157	0.75473034	10.386077	4.0233135e-06	316.53156	29.364553	352.5861	212.60776	298.2892	26.647083	330.7746	208.17523	273.9351	18.684671	295.98633	190.27263	-24.354126	11.558118	-0.43296212	-62.734463	24.354126	11.558118	62.734463	0.43296212	-0.07940565	0.034114163	-0.001876964	-0.20259286	726.71344	576.3522	3935.613	0.1874562	2.325006	1.7775278	12.709555	0.0008126543
158	158999	4430.840039253235	1205.4844	34.86725	1254.6259	1177.3889	365.66666	2343.6829	0.0	2343.6829	2343.6829	725.0	216.76953	77.213394	310.54285	-76.61261	9.674055	0.69864863	2.2683568	24.276203	-11.821297	-218.38857	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9247218	0.7548436	9.281809	9.23872e-07	317.68393	25.128603	345.27078	238.64674	307.1502	23.420294	331.54364	236.9046	279.85477	14.860639	296.93478	229.14838	-27.295446	9.532711	-6.3270903	-42.041435	27.295446	9.532711	42.041435	6.3270903	-0.08699329	0.026927665	-0.025450656	-0.13194665	835.91376	438.41565	1767.4823	40.03207	2.630332	1.3229109	5.5472264	0.16102861
159	159999	4461.16012430191	1358.7186	0.0	1358.7186	1358.7186	412.0	2798.0378	0.0	2798.0378	2798.0378	838.0	216.97755	77.310036	311.56097	-48.312336	8.002326	0.6589809	2.257874	25.632812	-10.308467	-218.54169	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9162863	0.74941635	10.420923	3.0472875e-06	327.78128	22.140692	348.21768	249.67143	305.7738	19.380566	325.37814	238.8178	274.32767	11.48151	291.49585	228.77121	-31.446146	11.036567	-8.737033	-55.845657	31.446146	11.036567	55.845657	8.737033	-0.101156496	0.032186687	-0.034804095	-0.18232478	1110.6659	660.7444	3118.7373	76.33575	3.535451	2.046477	10.182047	0.3040845
160	160999	4492.315922737122	1888.0089	996.3336	3297.0288	1179.2455	576.6667	3232.6858	0.0	3232.6858	3232.6858	1000.0	217.33208	77.24106	310.2381	-78.12231	10.108105	0.6776373	2.2807872	25.691896	-11.819222	-218.8906	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92842954	0.75542426	8.104392	4.9620867e-06	326.9687	24.234953	350.5871	245.56345	315.7259	22.182556	336.18414	244.00337	285.03503	15.441839	300.01105	228.85168	-30.69089	7.3707356	-11.763583	-43.171852	30.69089	7.3707356	43.171852	11.763583	-0.09603331	0.018345252	-0.04603678	-0.12841727	996.25836	408.07715	1863.8088	138.38188	3.0819757	1.1625063	5.5440116	0.5415575
161	161999	4523.783072471619	1580.037	122.1676	1702.2046	1457.8694	485.5	3216.4512	0.0	3216.4512	3216.4512	1000.0	217.70732	77.17453	313.29205	-81.18274	7.679877	0.66404355	2.2756784	24.339859	-11.656613	-219.24115	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.93201894	0.75781626	9.093539	7.748604e-07	325.03894	23.2718	347.5056	246.08499	313.22003	21.743776	333.8553	242.29163	285.45322	16.110224	300.46002	228.53876	-27.766829	6.2543755	-12.328679	-38.242	27.766829	6.2543755	38.242	12.328679	-0.087696314	0.015577535	-0.048419867	-0.11454664	810.114	312.6085	1462.4507	151.99634	2.5317914	0.8976999	4.3804927	0.596953
162	162999	4555.0028603076935	3171.3262	0.0	3171.3262	3171.3262	1000.0	3189.7437	0.0	3189.7437	3189.7437	1000.0	217.99295	77.43157	313.57666	-68.82424	9.027612	0.65852624	2.270717	25.277004	-12.167041	-219.54541	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9249927	0.7567857	8.523373	1.4901161e-08	317.07675	23.33128	343.49884	240.69293	304.15863	22.446806	330.46567	235.7285	282.36398	16.095959	302.66098	229.05786	-21.79463	7.399449	-5.3122244	-33.9546	21.79463	7.399449	33.9546	5.3122244	-0.07030728	0.021152431	-0.021379465	-0.107063845	529.75775	282.8403	1152.915	28.21973	1.6880906	0.8639378	3.6353102	0.11357252
163	163999	4586.241715192795	2139.8215	0.0	2139.8215	2139.8215	667.0	3253.4824	0.0	3253.4824	3253.4824	1000.0	218.76186	77.27712	314.41873	-83.51336	7.8412237	0.6314822	2.250362	26.22549	-15.881818	-220.29651	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9162633	0.7515796	9.246422	2.5480986e-06	325.46756	25.15106	350.11813	244.20944	312.21017	22.915936	335.2523	240.587	284.41684	15.925891	301.11282	229.02802	-27.79333	7.8074336	-8.999117	-42.18496	27.79333	7.8074336	42.18496	8.999117	-0.0876745	0.020386577	-0.035595167	-0.1264039	833.42523	398.2844	1779.5709	80.9841	2.5952895	1.1575534	5.332343	0.32032508
164	164999	4617.467487573624	3218.7847	0.0	3218.7847	3218.7847	1000.0	3222.7358	0.0	3222.7358	3222.7358	1000.0	219.17636	77.39374	311.80438	-89.393005	9.3139515	0.62767583	2.265001	26.128624	-11.331137	-220.67554	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9211936	0.7535445	10.318242	2.0563602e-06	321.93008	24.571562	348.83325	241.42178	309.39346	23.356216	334.28415	236.4385	281.2372	14.893636	298.11182	229.61003	-28.156265	9.209737	-6.017104	-40.69219	28.156265	9.209737	40.69219	6.017104	-0.089221634	0.025443401	-0.024963157	-0.122446805	877.59454	438.84073	1655.8541	36.205544	2.7456381	1.3028122	4.9604654	0.15020593
165	165999	4648.920270204544	2567.1533	0.0	2567.1533	2567.1533	765.0	3256.6924	0.0	3256.6924	3256.6924	1000.0	219.55406	77.364876	314.4013	-63.104664	9.118101	0.6289624	2.2778783	26.817207	-12.031008	-221.0635	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.91955966	0.752129	8.88924	1.6391277e-07	325.01392	26.602821	351.13696	241.39696	312.57178	25.043186	336.84174	237.65674	282.34665	15.366691	298.8221	229.76773	-30.225122	10.19289	-5.7127376	-43.04639	30.225122	10.19289	43.04639	5.7127376	-0.09458106	0.027708858	-0.022862313	-0.1285016	1017.4531	514.1271	1852.9916	32.63537	3.1401975	1.5047919	5.5315294	0.1306064
166	166999	4680.253415822983	2638.2788	650.18665	3288.4656	1988.0923	794.5	3203.918	0.0	3203.918	3203.918	1000.0	219.65578	77.573524	314.4515	-76.15048	8.745096	0.6256917	2.286492	25.708176	-12.10142	-221.19662	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9255235	0.7550522	10.009516	5.4240227e-06	320.89996	22.085836	343.36322	245.1893	309.8847	21.071075	331.0687	242.72534	284.69687	15.937351	301.3416	229.15512	-25.187817	6.011223	-11.084183	-38.259235	25.187817	6.011223	38.259235	11.084183	-0.08040866	0.01542075	-0.044008426	-0.12018818	670.56085	284.45273	1463.7692	122.859116	2.117275	0.8305977	4.598308	0.48779747
167	167999	4711.468385457993	3340.8857	0.0	3340.8857	3340.8857	1000.0	3256.7815	0.0	3256.7815	3256.7815	1000.0	220.11691	77.591644	313.40427	-60.55237	8.053322	0.6041148	2.2723489	25.668041	-11.980372	-221.60172	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9250994	0.7534011	9.733652	1.7955899e-06	328.67334	23.133211	349.87027	248.20758	315.08936	19.706102	334.97278	247.57437	283.97763	14.659159	300.16632	230.26831	-31.111677	5.8133426	-15.761115	-40.27254	31.111677	5.8133426	40.27254	15.761115	-0.098021805	0.01371708	-0.061030317	-0.122657254	1001.73145	343.68274	1621.8774	248.41275	3.1285298	0.96152127	4.939719	0.96588546
168	168999	4742.629117965698	1909.4954	0.0	1909.4954	1909.4954	579.0	3265.3242	0.0	3265.3242	3265.3242	1000.0	220.5646	77.49173	315.48135	-52.36033	8.44839	0.5982667	2.2797873	24.325878	-11.009805	-222.07816	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92535996	0.75396395	9.083593	5.5879354e-07	324.17636	29.285398	355.41144	239.24532	311.5632	26.539692	339.7427	238.94334	283.90793	16.895765	302.77594	230.51913	-27.655272	10.40537	-5.3035116	-41.937695	27.655272	10.40537	41.937695	5.3035116	-0.086477004	0.02887876	-0.019466875	-0.124875605	873.08575	474.9035	1758.7703	28.127234	2.6907036	1.3960755	5.236995	0.1032428
169	169999	4773.836961507797	2365.2375	111.631836	2476.8694	2253.6057	707.0	3265.3457	0.0	3265.3457	3265.3457	1000.0	220.84438	77.66619	315.3678	-64.31723	9.449729	0.61606103	2.2899215	26.682781	-10.477186	-222.35732	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92907536	0.7567893	11.907551	7.003546e-07	328.53458	22.040453	349.61893	248.55579	317.4102	21.130466	338.32898	245.1495	286.57303	15.17736	301.64893	230.14774	-30.837183	6.6212907	-13.424807	-42.54694	30.837183	6.6212907	42.54694	13.424807	-0.09618885	0.016274858	-0.05211924	-0.13004386	994.7733	367.23523	1810.2422	180.22543	3.0733607	1.0433537	5.5329447	0.69969076
170	170999	4805.232919931412	2338.5962	0.0	2338.5962	2338.5962	702.0	3250.0964	0.0	3250.0964	3250.0964	1000.0	221.1658	77.58165	314.25937	-53.329334	8.550433	0.60200185	2.2595732	32.443047	-9.894074	-222.62001	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92084366	0.75167376	18.91524	7.264316e-08	325.84708	24.898735	351.35538	245.3373	314.37277	23.027239	337.9498	243.53423	285.83078	16.462057	303.67572	229.9762	-28.541979	7.1107817	-12.045086	-37.47829	28.541979	7.1107817	37.47829	12.045086	-0.08959941	0.017801529	-0.047152717	-0.11537772	865.2079	361.57178	1404.6224	145.08409	2.6832793	1.0338039	4.2876573	0.56795853
171	171999	4836.590299129486	1822.0587	79.03137	1901.0901	1743.0273	555.5	3249.0854	0.0	3249.0854	3249.0854	1000.0	221.72568	77.36819	315.0329	-65.945755	8.989014	0.59402525	2.2610018	27.48053	-13.096695	-223.21077	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.91489875	0.7486865	8.64066	1.6447157e-06	323.7903	27.56749	353.41602	240.74518	310.72037	24.790726	337.89105	239.86385	284.47055	16.801857	303.8916	229.77022	-26.249813	8.506666	-8.0094385	-37.08575	26.249813	8.506666	37.08575	8.0094385	-0.08276943	0.022841875	-0.03185754	-0.11530186	761.416	381.92215	1375.3529	64.1511	2.3663597	1.1229714	4.234906	0.255161
172	172999	4867.810820817947	1935.2188	304.09552	2239.3142	1631.1232	584.5	3229.194	0.0	3229.194	3229.194	1000.0	222.22296	77.31123	316.0534	-62.73996	9.912275	0.592793	2.2533967	24.31891	-10.251193	-223.71138	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9129019	0.74834985	8.971971	5.8300793e-07	320.74197	26.05075	349.0877	239.63977	311.66864	24.233313	338.64584	241.50073	285.5412	17.252075	303.8217	230.5459	-26.127441	7.5446362	-9.243173	-37.450638	26.127441	7.5446362	37.450638	9.243173	-0.08242552	0.019717604	-0.036435015	-0.114262715	739.56464	343.49118	1402.5503	85.43625	2.3015945	0.99934024	4.2792115	0.33677515
173	173999	4899.094569444656	1996.1226	0.0	1996.1226	1996.1226	620.0	3237.4377	0.0	3237.4377	3237.4377	1000.0	222.40453	77.406815	314.7322	-64.30417	9.927151	0.59848046	2.2469969	25.668537	-11.366442	-223.90685	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9132981	0.7497656	9.154753	1.2367964e-06	325.4187	22.874632	348.546	246.72623	312.11176	20.411505	332.49432	244.37033	286.73505	16.173527	304.4217	230.6271	-25.376698	4.729557	-12.418322	-33.15214	25.376698	4.729557	33.15214	12.418322	-0.08068856	0.011080132	-0.048212413	-0.10076156	666.3455	224.24423	1099.0646	154.2147	2.099408	0.6279254	3.3092613	0.60011154
174	174999	4930.436734199524	1979.3171	370.53522	2349.8523	1608.7819	594.0	3271.5422	0.0	3271.5422	3271.5422	1000.0	222.66302	77.63585	315.4787	-62.96521	7.5458827	0.58907425	2.2625458	25.952877	-10.815011	-224.18259	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9099647	0.75082445	10.696083	2.0563602e-06	327.85876	22.969234	349.29773	248.69147	316.38107	21.3999	335.7627	245.73041	288.31354	17.195488	305.3908	229.83322	-28.067495	4.6179976	-15.258339	-35.006634	28.067495	4.6179976	35.006634	15.258339	-0.088142164	0.01001979	-0.059374556	-0.10580652	809.1101	237.3312	1225.4645	232.8169	2.5193453	0.64301413	3.6524315	0.91398793
175	175999	4961.837273836136	3235.0457	0.0	3235.0457	3235.0457	1000.0	3277.785	0.0	3277.785	3277.785	1000.0	223.36981	77.31308	315.41678	-63.125572	7.4443192	0.5695118	2.237159	26.99947	-10.603579	-224.83728	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9087485	0.7482615	9.583877	1.66893e-06	329.28406	21.929342	351.63165	251.37561	314.39825	19.77028	334.52078	247.00676	284.95682	15.424963	303.985	230.58499	-29.441444	5.1328235	-15.413694	-39.907215	29.441444	5.1328235	39.907215	15.413694	-0.093040876	0.0122842	-0.059746116	-0.12610418	893.1445	277.63953	1592.5857	237.58197	2.8011277	0.7867588	5.0324664	0.9209084
176	176999	4993.269439697266	1796.5286	520.1799	2316.7085	1276.3488	540.5	3262.793	0.0	3262.793	3262.793	1000.0	223.68979	77.33368	315.068	-93.1957	6.8682218	0.5645084	2.2129505	27.363382	-10.266642	-225.1535	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9001499	0.74286246	8.458251	2.3841858e-06	326.74805	24.908724	351.47946	244.3133	314.48557	23.984976	337.13763	240.05061	287.2349	17.106514	304.4511	229.9188	-27.25068	7.4228234	-8.409061	-36.820316	27.25068	7.4228234	36.820316	8.409061	-0.085300006	0.019351762	-0.033200886	-0.11252354	797.698	341.9739	1355.7356	70.71232	2.4672964	0.99097115	4.130368	0.2791883
177	177999	5024.714026927948	1525.4912	159.65112	1685.1423	1365.8401	462.5	3313.3835	0.0	3313.3835	3313.3835	1000.0	224.14526	77.30586	314.84396	-82.57757	8.546442	0.57054913	2.212145	26.34345	-10.13335	-225.56685	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8996108	0.7430072	9.719882	5.364418e-07	330.5832	28.121618	360.03217	244.75346	317.113	25.726583	343.77002	242.76694	287.95178	17.72382	307.15112	230.91824	-29.1612	8.572431	-10.428753	-40.268612	29.1612	8.572431	40.268612	10.428753	-0.09032367	0.02160396	-0.04080537	-0.12043071	923.86206	446.10544	1621.561	108.75888	2.818517	1.2671393	4.82611	0.42554912
178	178999	5055.975702047348	1333.1832	231.18872	1564.372	1101.9945	405.5	3245.5474	0.0	3245.5474	3245.5474	1000.0	224.11627	77.74366	316.13657	-61.90881	7.931741	0.56750643	2.22863	27.991951	-10.77513	-225.54347	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.90078247	0.74467295	9.124907	9.0897083e-07	326.20496	25.835997	352.81067	241.95491	313.2031	23.207964	336.1612	241.71802	287.13748	17.098812	304.78262	230.46121	-26.065605	6.6665554	-6.5101457	-34.29698	26.065605	6.6665554	34.29698	6.5101457	-0.08208457	0.01723405	-0.02322517	-0.10359105	723.8587	290.71002	1176.283	42.381996	2.2535064	0.8373685	3.5528603	0.15119924
