Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
94	94999	176.21769094467163	16.080982	10.025071	52.983494	5.5577893	21.021276	14.32149	0.0	14.32149	14.32149	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2052736	7.853296	41.524242	-1.316906	9.717247	9.805533	52.49715	-0.9565909	0.009431686	0.18239422	0.9084884	-0.49725223	-9.707815	9.767678	0.8484086	-52.478355	9.717337	9.758206	52.478355	0.007045602	-0.62619233	0.361776	0.08484086	-1.0246118	189.64922	395.90775	2753.978	4.9640505e-05	8.667427	10.304552	52.459568	4.9640507e-06
95	95999	178.10691380500793	19.312147	13.727669	72.63203	6.9154696	22.651163	15.150747	0.0	15.150747	15.150747	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.340962	10.613997	53.03979	-0.10395361	13.199921	12.926091	62.579067	-0.10395361	0.052685972	0.20717669	1.0247428	-0.5459614	-13.147234	12.875144	0.1808623	-62.641945	13.1476555	12.874715	62.641945	0.030490767	-0.70310694	0.3401994	0.01808623	-1.0301213	338.61908	643.60803	3924.0132	0.0009296868	12.194452	13.4402	62.70488	9.296869e-05
96	96999	179.9878809452057	21.565943	28.379513	178.69078	5.4156427	23.465117	14.208142	0.0	14.208142	14.208142	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.991594	5.252968	26.561922	-1.356166	8.2266655	6.73429	35.376904	-0.8385122	0.019437337	0.21148494	0.85672694	-0.5093912	-8.207227	6.694428	0.5935518	-35.41449	8.211669	6.688979	35.41449	0.003518492	-0.62091976	0.3567526	0.05935518	-1.0331783	112.17395	169.27606	1254.1862	1.2379786e-05	7.1189423	7.2750483	35.45212	1.2379786e-06
97	97999	181.85070276260376	18.296453	15.285365	79.109146	6.0508122	22.933332	15.185477	0.0	15.185477	15.185477	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.770992	6.352562	37.10205	-0.8862023	9.223712	8.222401	48.093746	-0.34950966	-0.0029796679	0.1687101	0.8846853	-0.4132908	-9.226691	8.185934	0.44102728	-48.154583	9.228814	8.183542	48.154583	0.05292966	-0.64019424	0.35163942	0.04410273	-1.0402539	152.14134	273.8385	2318.8638	0.0028015487	8.153271	8.791153	48.215496	0.00028015487
98	98999	183.67161321640015	18.343992	13.074987	72.72196	6.6522417	21.347826	14.207587	0.0	14.207587	14.207587	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.023431	7.6543355	44.308834	-2.5071812	9.675289	9.63527	55.638496	-1.4782678	-0.0015755019	0.16951534	0.7590322	-0.5999875	-9.676865	9.606445	1.2898846	-55.6308	9.691929	9.591246	55.6308	0.009142953	-0.6306891	0.360538	0.12898844	-1.028108	185.92548	395.07892	3094.786	8.359359e-05	8.641231	10.159733	55.623104	8.3593595e-06
99	99999	185.5088050365448	22.72769	27.22272	143.69624	7.5539565	24.190475	15.244355	0.0	15.244355	15.244355	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.228127	4.4139066	21.531683	-1.2302166	7.41923	5.9908442	29.451227	-0.30922472	-0.032124817	0.1480111	0.6053598	-0.50884676	-7.4513545	5.9726863	0.25761795	-29.425468	7.4541826	5.9691563	29.425468	0.004198211	-0.5965951	0.35424003	0.025761794	-1.0295609	91.19567	133.1811	865.85815	1.7624974e-05	6.299612	6.5666847	29.39973	1.7624975e-06
100	100999	187.31025218963623	12.860845	5.3080297	29.190548	5.0246606	18.017857	14.167745	0.0	14.167745	14.167745	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9282627	7.817645	53.248917	-3.0142066	9.522392	9.858635	66.50714	-1.3882707	0.010337565	0.19938806	0.82611954	-0.620707	-9.512055	9.810073	1.2299349	-66.56219	9.534351	9.7884035	66.56219	0.00081044395	-0.6356186	0.36453894	0.1229935	-1.0390661	186.71669	494.57983	4430.525	6.568194e-07	8.516412	10.284114	66.61728	6.568194e-08
101	101999	189.14684653282166	16.096252	10.397636	50.83184	6.520738	20.285715	15.432787	0.0	15.432787	15.432787	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.434182	9.700122	49.698048	-0.85663193	10.878336	11.746765	62.60834	-0.6791543	0.024323387	0.21520087	0.9764232	-0.4215149	-10.854013	11.685788	0.46879935	-62.641533	10.85815	11.681946	62.641533	6.808969e-05	-0.63952	0.3553241	0.046879936	-1.0384326	254.36726	565.87646	3923.9614	4.6362065e-09	9.791153	12.2103195	62.67474	4.6362064e-10
102	102999	190.9988350868225	18.319527	16.76233	110.09631	4.5385976	23.023256	15.138391	0.0	15.138391	15.138391	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.266011	9.312199	51.939945	-0.95757407	10.743695	11.3336	66.42641	-0.5637234	0.029956352	0.22035772	0.94886106	-0.613631	-10.713739	11.285875	0.39822102	-66.4095	10.717505	11.282299	66.4095	0.0130024515	-0.6432735	0.3534367	0.0398221	-1.0323808	242.1552	562.0512	4410.221	0.00016906374	9.650072	11.829705	66.39259	1.6906375e-05
103	103999	192.85343647003174	16.760962	11.7751875	57.626446	6.795027	22.043478	14.236373	0.0	14.236373	14.236373	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3774085	7.9108515	47.204098	-0.7527059	9.991318	9.979171	57.750984	-0.47530496	0.002412051	0.17776072	0.7998551	-0.43422443	-9.988905	9.929402	0.19173515	-57.79539	9.990045	9.928258	57.79539	0.007450549	-0.6432888	0.3537526	0.019173516	-1.0342336	198.37126	426.29666	3340.3071	5.5510678e-05	8.933959	10.477936	57.839832	5.5510677e-06
104	104999	194.6975486278534	19.39526	12.435041	69.200226	7.335564	22.386364	15.353511	0.0	15.353511	15.353511	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.238746	6.7278414	31.685137	-2.067452	9.772676	8.7227955	40.56042	-1.3118267	0.00877901	0.17494525	0.6865949	-0.4776075	-9.763897	8.695254	1.1757405	-40.61713	9.779301	8.677927	40.61713	0.005965544	-0.64777374	0.3550746	0.11757405	-1.0292029	170.94116	283.82733	1649.7512	3.5587716e-05	8.735796	9.297131	40.673916	3.5587716e-06
105	105999	196.57032585144043	20.939558	22.810526	132.33134	5.800019	23.372093	14.102677	0.0	14.102677	14.102677	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.807557	4.549198	22.560026	-1.8004309	7.922797	5.9086013	27.456244	-0.83776397	0.025457803	0.18930252	0.9530905	-0.4352206	-7.8973393	5.911582	0.84505147	-27.417843	7.9061637	5.8997746	27.417843	0.029467586	-0.62664837	0.35603005	0.08450515	-1.0300918	97.314766	125.34094	751.73816	0.0008683387	6.8247633	6.5343995	27.379498	8.683387e-05
106	106999	198.43606114387512	20.908998	28.591768	148.68816	5.2830167	22.818182	15.307875	0.0	15.307875	15.307875	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.574876	6.6810536	39.217606	-2.825207	8.941014	8.253041	47.40924	-1.4248075	0.013812565	0.18691085	0.9054604	-0.48944262	-8.927202	8.222785	1.3013139	-47.383274	8.947217	8.201002	47.383274	0.0022378722	-0.6257653	0.35774878	0.13013138	-1.026413	147.30914	282.31415	2245.1748	5.008072e-06	7.857564	8.77404	47.357327	5.0080723e-07
107	107999	200.34103298187256	22.752247	24.282637	143.66228	7.63198	24.170732	15.228468	0.0	15.228468	15.228468	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.663925	6.2889876	31.682148	-1.130997	9.107776	7.7489204	40.287266	-0.78151566	0.019443111	0.1868029	0.74345213	-0.50953704	-9.088332	7.725564	0.65204525	-40.29396	9.09279	7.720318	40.29396	0.027129298	-0.6406521	0.35536766	0.06520452	-1.022829	142.2821	226.49948	1623.6031	0.0007359988	8.042175	8.331639	40.300655	7.359988e-05
108	108999	202.19946908950806	19.63999	20.38109	102.609	6.6751046	23.97619	14.447758	0.0	14.447758	14.447758	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8821764	7.8477974	39.805435	-0.571739	10.27988	9.572233	47.169235	-0.32909277	0.033656854	0.20145065	0.842764	-0.42271882	-10.246223	9.525236	0.34750584	-47.16593	10.248305	9.522996	47.16593	0.028425796	-0.6532031	0.3519331	0.034750585	-1.0226045	195.71521	354.54968	2224.625	0.0008080258	9.203649	10.102407	47.162624	8.080258e-05
109	109999	204.0654604434967	16.890049	12.514191	77.2789	6.6143737	20.428572	15.275252	0.0	15.275252	15.275252	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.147109	6.084972	35.053375	-2.3599584	8.503512	7.6500897	46.009743	-0.9439418	0.006189776	0.17329681	0.8115139	-0.43147275	-8.497321	7.6300836	0.74915195	-46.06657	8.508501	7.617615	46.06657	0.0055122315	-0.6195381	0.35888362	0.07491519	-1.0232536	130.42267	245.01268	2122.129	3.0384697e-05	7.424959	8.187201	46.12347	3.0384697e-06
110	110999	205.96590399742126	17.252968	10.018033	51.56069	5.668321	22.613636	15.171682	0.0	15.171682	15.171682	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.316644	8.814896	46.087425	-2.5447748	9.753746	10.687127	57.055706	-1.2121933	0.0138937095	0.18831988	1.00951	-0.4188277	-9.739853	10.631356	1.1658621	-57.053734	9.75652	10.616062	57.053734	0.003642995	-0.60536367	0.36188358	0.1165862	-1.0339519	207.89046	459.8958	3255.1287	1.3271411e-05	8.645376	11.128277	57.051765	1.3271411e-06
111	111999	207.83755540847778	18.233608	16.69089	109.838615	4.8485146	21.51111	15.192093	0.0	15.192093	15.192093	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0894194	6.0532284	31.557169	-3.2752154	8.461282	7.9173384	40.91582	-1.6032048	-0.023662677	0.14881365	0.5182035	-0.49201936	-8.484945	7.8967204	1.47926	-40.8793	8.501957	7.878401	40.8793	0.0058144704	-0.60915154	0.3577498	0.147926	-1.036266	134.35248	252.6186	1671.117	3.3808068e-05	7.382661	8.464442	40.842804	3.3808067e-06
112	112999	209.71567177772522	18.246328	13.592732	70.6713	5.0518284	21.6875	14.213861	0.0	14.213861	14.213861	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.664758	7.7252445	35.804916	-2.5612643	10.416825	10.358285	53.038906	-1.4593574	0.0068330765	0.18150942	0.97647375	-0.41418236	-10.409992	10.331177	1.4022954	-53.030563	10.426098	10.314923	53.030563	0.0135719245	-0.63837844	0.36094898	0.14022954	-1.0241773	215.10115	411.6501	2812.2405	0.00018419714	9.396604	10.898196	53.02222	1.8419714e-05
113	113999	211.60760688781738	16.048355	12.738305	70.531624	5.3237705	20.458334	14.290322	0.0	14.290322	14.290322	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.611307	11.737731	53.68966	-0.5995942	13.647218	14.3018465	65.92854	-0.48568326	0.025435984	0.20050757	0.91869116	-0.49844548	-13.621781	14.232908	0.5668251	-65.97858	13.624714	14.2301	65.97858	0.01858605	-0.68341565	0.35282508	0.05668251	-1.0304333	388.12854	747.6683	4353.173	0.00034544128	12.6777725	14.769347	66.028656	3.454413e-05
114	114999	213.45175313949585	16.581095	15.040945	103.421974	5.574718	21.083334	15.36213	0.0	15.36213	15.36213	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.937819	7.2823105	42.29111	-1.3808203	9.256603	8.946985	51.737343	-0.9077656	0.003972564	0.17918202	0.99601513	-0.5359613	-9.25263	8.897415	0.9808409	-51.77436	9.264063	8.88551	51.77436	0.016994832	-0.6319916	0.35745546	0.09808409	-1.0335989	164.77516	342.59048	2680.5845	0.00028882432	8.193457	9.433007	51.811405	2.8882432e-05
115	115999	215.3090751171112	21.355865	14.748603	66.50521	6.2874427	25.23077	14.146086	0.0	14.146086	14.146086	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6024475	7.092294	35.152187	-0.6601543	10.016285	9.052876	47.7636	-0.47348514	0.02186012	0.19435892	0.85956377	-0.40294093	-9.994426	9.032339	0.28496626	-47.752705	9.997726	9.028684	47.752705	0.0016976963	-0.6554305	0.3531869	0.028496627	-1.0250005	181.47166	324.87747	2280.3208	2.8821728e-06	8.975117	9.6365185	47.74181	2.8821728e-07
116	116999	217.18535351753235	18.416798	15.81577	74.59082	5.3499656	20.979166	14.862436	0.0	14.862436	14.862436	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.816353	8.704242	50.121643	-0.60171473	10.0242	10.6283655	63.205284	-0.291168	0.016150543	0.19820209	0.997316	-0.44894642	-10.00805	10.580412	0.25568897	-63.2424	10.009355	10.579178	63.2424	0.002082907	-0.6284156	0.35307825	0.025568897	-1.0283192	212.10616	490.83368	3999.601	4.3385016e-06	8.906688	11.121746	63.279537	4.3385015e-07
117	117999	219.04012775421143	16.162622	13.032714	72.55815	6.5492663	23.465117	14.227309	0.0	14.227309	14.227309	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4899197	9.655144	47.522015	-1.826037	10.288191	12.036945	62.86424	-0.8149307	-0.015836129	0.17996556	0.7673476	-0.5488391	-10.304028	11.999179	0.80002797	-62.901615	10.323383	11.98253	62.901615	0.016914677	-0.60801095	0.36962923	0.0800028	-1.0203428	250.15326	598.70215	3956.6133	0.0002861063	9.281043	12.489812	62.939014	2.861063e-05
118	118999	220.89977383613586	18.947977	17.847555	120.83303	5.709469	23.0	14.196749	0.0	14.196749	14.196749	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.402372	9.406172	45.01177	-2.41302	11.042898	11.224534	57.622482	-0.8236645	0.017873771	0.21269062	0.9948266	-0.44929516	-11.025024	11.158028	0.6774992	-57.639847	11.033894	11.149258	57.639847	0.013400057	-0.65209293	0.35931715	0.06774992	-1.0292367	246.05275	490.71344	3322.3518	0.00017956154	10.027517	11.68514	57.657215	1.7956154e-05
119	119999	222.77186942100525	14.890991	7.5209994	43.813675	7.2483497	19.634615	15.383817	0.0	15.383817	15.383817	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.02757	7.9669733	39.174187	-0.7455537	10.883486	10.2276	51.30413	-0.72508055	0.0073882355	0.19420761	0.8010104	-0.44515628	-10.876097	10.183864	0.70318866	-51.301834	10.883955	10.175465	51.301834	0.0030262151	-0.66506475	0.35359684	0.07031887	-1.0232745	222.00055	398.24377	2631.8784	9.157978e-06	9.886557	10.77303	51.29954	9.157978e-07
120	120999	224.61176252365112	15.680897	8.986083	41.087017	7.121501	22.568182	14.255103	0.0	14.255103	14.255103	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0540934	6.4501534	30.86486	-1.9131354	9.810245	8.554525	44.34253	-0.8760303	0.002352382	0.17975216	0.82368886	-0.5054984	-9.807892	8.538079	0.6296854	-44.359097	9.810761	8.534782	44.359097	0.00080594845	-0.6538268	0.35525423	0.062968545	-1.0277344	169.09357	276.97806	1967.7294	6.495529e-07	8.803056	9.164083	44.375668	6.495529e-08
121	121999	226.46203899383545	15.990592	10.7347765	56.386463	5.102356	19.66	15.162282	0.0	15.162282	15.162282	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5689297	6.9488235	33.594044	-3.119472	10.282814	8.674974	43.180847	-0.38745442	0.041801635	0.20483811	0.97454715	-0.5201594	-10.241013	8.657905	0.32162514	-43.242607	10.245404	8.652708	43.242607	0.020358544	-0.6747517	0.34899482	0.032162514	-1.0431814	179.83765	284.93253	1869.923	0.00041447033	9.254429	9.278618	43.30445	4.1447034e-05
122	122999	228.28009033203125	16.031202	11.326028	69.90165	6.607087	20.019608	14.934363	0.0	14.934363	14.934363	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.926582	10.805742	63.09331	-0.85614014	11.988866	13.343863	78.17886	-0.56317145	0.009833565	0.16923358	0.854386	-0.42047548	-11.9790325	13.325758	0.4978304	-78.22959	11.98285	13.322326	78.22959	0.0089131165	-0.6714961	0.354682	0.04978304	-1.0218737	321.07303	816.1801	6119.869	7.944366e-05	11.025834	13.8511915	78.28035	7.944365e-06
123	123999	230.1204104423523	24.620779	28.424622	148.14267	6.4687	25.1	14.375208	0.0	14.375208	14.375208	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.525928	8.610461	41.005802	-0.80904144	11.090337	10.488799	52.044403	-0.69042397	0.044346705	0.21209185	0.9429831	-0.4673316	-11.04599	10.432762	0.6469529	-52.109947	11.050428	10.428061	52.109947	0.013196654	-0.66537917	0.3512055	0.06469529	-1.0225899	230.85641	422.81326	2715.4465	0.00017415168	10.031592	10.9984255	52.175575	1.7415166e-05
124	124999	231.96277117729187	17.358608	8.938774	47.6482	6.025963	22.0	14.264377	0.0	14.264377	14.264377	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9827676	6.641559	31.89709	-2.1103003	9.389837	8.050756	39.554394	-0.6458947	0.015251697	0.18858819	0.8611348	-0.48750126	-9.374585	8.014242	0.5203952	-39.576008	9.38035	8.007494	39.576008	0.0074475086	-0.6519549	0.35389814	0.052039523	-1.0313183	152.1109	249.1827	1566.2605	5.5465385e-05	8.349013	8.608077	39.597637	5.5465384e-06
125	125999	233.80212998390198	15.808077	9.646897	54.015163	4.568779	21.170214	14.340322	0.0	14.340322	14.340322	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8629417	6.8692966	40.507015	-1.2616506	9.499933	8.854604	53.16562	-0.38580185	-0.00014101082	0.17744468	0.58886415	-0.5320598	-9.500074	8.841293	0.34669936	-53.11226	9.503822	8.837264	53.11226	0.00094409933	-0.6387027	0.35778013	0.034669936	-1.0436215	168.41988	331.9583	2820.9119	8.913235e-07	8.470396	9.431581	53.058952	8.913235e-08
126	126999	235.64766120910645	18.408451	17.899635	95.75818	6.54857	22.133333	14.12807	0.0	14.12807	14.12807	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.144857	7.882316	51.648224	-0.60971457	9.598318	9.64661	61.752834	-0.52653414	0.0030211892	0.200129	0.833262	-0.439297	-9.595296	9.591077	0.37229356	-61.74289	9.601335	9.585032	61.74289	0.0021007075	-0.634824	0.3596	0.037229355	-1.0296408	184.05847	431.68652	3812.1846	4.4129715e-06	8.560231	10.105372	61.732952	4.4129717e-07
127	127999	237.5060682296753	19.19323	22.722258	155.24406	4.03405	22.622223	14.240947	0.0	14.240947	14.240947	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3796754	6.2789416	33.95119	-0.938514	9.505391	7.9581666	40.816074	-0.5681648	0.023219729	0.18651184	0.88220954	-0.44168133	-9.48217	7.9196215	0.46161437	-40.888283	9.486094	7.9149203	40.888283	0.029241864	-0.6513298	0.3504712	0.04616144	-1.0428779	152.63196	233.76183	1671.8517	0.00085508666	8.428786	8.548716	40.96062	8.550866e-05
128	128999	239.3905749320984	18.123827	11.480411	59.2964	6.237931	22.534883	14.312393	0.0	14.312393	14.312393	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7930994	8.2831	55.20883	-2.9960914	9.366968	9.966733	65.885185	-2.331504	0.0013065159	0.17608164	0.84921825	-0.5401188	-9.365663	9.925379	2.2429914	-65.93524	9.395987	9.896678	65.93524	0.018201657	-0.6238866	0.36345997	0.22429915	-1.0337838	186.22879	494.95752	4347.456	0.0003313003	8.332995	10.40682	65.98534	3.3130033e-05
129	129999	241.2479863166809	19.569275	22.449863	134.02824	5.527113	23.272728	14.296159	0.0	14.296159	14.296159	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.324785	9.191732	56.621002	-2.1913576	9.590837	10.782348	67.07062	-0.95668864	0.008382903	0.18889993	0.9087322	-0.4296404	-9.582455	10.729628	0.79681927	-67.09206	9.590885	10.72209	67.09206	0.0088761	-0.62294894	0.3571332	0.079681925	-1.0275578	206.94832	564.2798	4501.3438	7.878515e-05	8.497741	11.20854	67.113495	7.878515e-06
130	130999	243.09256100654602	20.129107	15.334422	73.7227	5.3712435	22.790697	15.161859	0.0	15.161859	15.161859	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.985005	8.650537	43.048786	-0.6545255	11.705383	10.711478	51.38159	-0.44873023	0.04113091	0.20113121	1.1272258	-0.3904224	-11.664251	10.664155	0.3156871	-51.43721	11.667031	10.661114	51.43721	0.047579948	-0.6856485	0.34566167	0.03156871	-1.0218358	249.77896	426.34567	2645.7866	0.0022638517	10.684825	11.259643	51.492893	0.00022638516
131	131999	244.9588463306427	17.977003	17.15781	101.738144	4.3272176	21.702127	14.225162	0.0	14.225162	14.225162	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.256117	10.006849	54.688633	-0.2506626	10.843727	12.269576	66.78267	-0.24821556	-0.001075847	0.15128121	0.6294139	-0.41340634	-10.844802	12.231054	0.2749337	-66.79816	10.845945	12.230041	66.79816	0.0007197341	-0.641686	0.35203892	0.027493369	-1.0248244	267.20844	651.08905	4461.993	5.1801726e-07	9.7754	12.76249	66.813644	5.1801724e-08
132	132999	246.8376498222351	16.193062	9.177791	46.446514	5.2756844	21.673914	14.272843	0.0	14.272843	14.272843	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.45312	8.121121	45.73685	-1.4895021	9.91081	10.103671	55.634193	-0.73445594	-0.004597561	0.1779289	0.82467616	-0.49800864	-9.915407	10.051795	0.7036999	-55.651028	9.924396	10.042921	55.651028	0.012444728	-0.63176435	0.36055085	0.07036999	-1.0221815	199.35394	420.7662	3097.0366	0.00015487125	8.879003	10.585984	55.667862	1.5487125e-05
133	133999	248.6950716972351	17.543734	9.603347	53.47041	6.0661364	21.543478	15.2226305	0.0	15.2226305	15.2226305	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9144483	6.2293196	29.243813	-1.4058807	9.65055	8.630943	43.005722	-0.8131419	0.016714228	0.17812148	0.69673246	-0.43835348	-9.633836	8.619292	0.73657084	-43.027184	9.648084	8.603339	43.027184	0.011305136	-0.64782774	0.35947293	0.07365708	-1.0313311	167.10298	289.0959	1851.3386	0.00012780608	8.64014	9.20508	43.048656	1.2780609e-05
134	134999	250.57655453681946	19.127235	24.110758	138.78989	5.4991283	21.630434	15.3215885	0.0	15.3215885	15.3215885	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.849234	6.653864	32.80787	-1.1927494	9.467686	8.605987	42.52089	-0.75765455	-0.009366363	0.16628739	0.68702936	-0.43718368	-9.477052	8.595315	0.62871027	-42.497246	9.481932	8.589932	42.497246	0.006719488	-0.64122736	0.35498142	0.062871024	-1.0372559	163.69395	288.22876	1806.0159	4.5151522e-05	8.436055	9.213599	42.473614	4.515152e-06
