Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
144	144999	4174.765574455261	206.0675	0.0	206.0675	206.0675	1000.0	839.7382	0.0	839.7382	839.7382	1000.0	67.46074	8.782651	100.13375	-26.970018	3.0279994	-3.3173647	1.7433071	19.633604	-12.4363575	-68.5628	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47319576	0.36321732	4.4191885	3.6507845e-07	31.288612	28.506205	95.61764	-0.88406575	102.261955	23.618727	155.65976	-2.8588037	69.168686	10.245318	97.018524	31.737085	-33.09328	19.90434	85.06702	-74.62858	36.218555	13.400153	85.06702	17.99956	-0.18815166	1.002799	8.506701	-0.49922594	1491.348	1250.1573	7236.397	323.98416	22.214617	70.169426	723.6397	3.4184563
145	145999	4204.653208732605	440.6947	0.0	440.6947	440.6947	409.0	1191.441	0.0	1191.441	1191.441	1000.0	67.64363	8.794252	100.089226	-28.72874	3.2093415	-3.318908	1.7381092	15.418914	-13.701498	-68.7447	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47216594	0.36268392	4.023607	2.2053719e-06	50.093094	33.728867	111.3374	-8.112665	116.019005	24.638334	161.41698	61.70547	74.59899	9.17948	96.10796	53.04251	-41.420013	19.454922	12.3481655	-80.37869	41.808193	18.606092	80.37869	0.25937316	-0.33717328	0.12055051	0.17830679	-0.5186594	2094.1113	1616.291	6460.734	0.067274444	16.126741	9.987731	40.832024	0.0010708453
146	146999	4234.8914132118225	351.96683	0.0	351.96683	351.96683	1000.0	791.271	0.0	791.271	791.271	1000.0	67.81577	8.94216	100.395935	-62.338703	3.490403	-3.2880306	1.7363641	18.659916	-14.470314	-68.922295	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47171566	0.3616189	3.9391177	6.2584877e-07	53.966595	30.569185	93.96735	-3.4031432	110.3599	28.321667	147.0839	0.75124896	76.05564	8.996874	93.35167	30.582544	-34.304264	26.58332	74.38946	-70.23454	39.49179	17.995945	74.38946	0.07843894	-0.15687782	0.90882075	7.438946	-0.59568936	1883.4553	1283.6722	5533.7915	0.0061526666	23.0208	55.419083	553.37915	8.559104e-05
147	147999	4264.631414413452	332.0039	310.06885	642.07275	21.935045	524.5	1050.1888	0.0	1050.1888	1050.1888	1000.0	68.05382	9.046635	102.82754	-26.603968	3.4167142	-3.2815206	1.754676	17.25874	-14.078349	-69.1547	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47039974	0.3604178	3.9891512	1.2814999e-06	47.126377	32.56186	97.86792	-7.5082717	114.41539	24.56594	153.06126	59.704308	76.09225	10.560148	96.98291	50.632156	-38.32314	20.045568	20.248533	-71.566154	39.74719	17.048431	71.566154	0.006180635	-0.31167224	0.15247151	0.32942727	-0.49709612	1870.488	1339.3812	5121.7144	3.8200254e-05	14.755791	8.612731	34.99518	5.7391105e-07
148	148999	4293.346475839615	253.96692	68.19004	322.15695	185.77687	613.0	854.36554	0.0	854.36554	854.36554	1000.0	68.22099	9.089345	103.37451	-30.905159	3.2288477	-3.2940965	1.7475271	22.95927	-14.025692	-69.32095	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47209883	0.3617375	4.1933165	1.0728836e-06	52.372665	34.17085	101.23033	0.057960227	102.40667	36.77806	152.65135	0.057960227	77.36139	9.661442	93.679276	54.909622	-25.045282	36.55089	86.45499	-80.56934	39.934483	19.195597	86.45499	0.41726956	0.14647849	1.4798894	8.645498	-0.580958	1963.2339	1585.612	7474.464	0.1741139	39.019463	98.10576	747.4464	0.0019588696
149	149999	4323.350759506226	381.27542	0.0	381.27542	381.27542	1000.0	1215.883	0.0	1215.883	1215.883	1000.0	68.35915	9.151312	98.66758	-30.421421	3.1455166	-3.2874053	1.7418615	17.776186	-17.585089	-69.45561	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4723288	0.36276212	4.324349	8.5681677e-07	48.937134	28.050163	97.88224	0.39796788	105.1266	24.146482	150.86003	1.4249232	76.99372	10.116096	100.81642	36.369003	-28.132877	22.462677	82.1386	-69.04348	33.84865	12.259664	82.1386	3.4124818	-0.14554006	0.79679316	8.21386	-0.46378458	1296.0306	914.9735	6746.7495	11.645032	17.9611	51.964092	674.675	0.12269616
150	150999	4353.0924680233	496.1029	0.0	496.1029	496.1029	1000.0	1502.1415	0.0	1502.1415	1502.1415	1000.0	68.56774	9.220951	102.82844	-42.46914	3.531802	-3.2816133	1.7497172	24.420013	-14.394249	-69.67481	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4728313	0.36271742	4.204127	2.2351742e-07	35.62626	32.43658	98.87655	-2.06352	104.24003	24.965567	156.88188	71.45308	73.018295	10.322685	99.31317	51.80046	-31.221733	18.712627	8.153308	-74.18623	31.52273	18.201	74.18623	0.055249833	-0.27892566	0.11398811	0.105056025	-0.4979784	1324.9591	1409.0542	5503.597	0.003052544	10.699178	9.129253	35.418285	4.218131e-05
151	151999	4383.159714221954	468.1809	204.38832	672.5692	263.79257	690.5	1438.0857	0.0	1438.0857	1438.0857	1000.0	68.75531	9.321648	103.17075	-26.57108	3.2177296	-3.2868235	1.7633417	16.818924	-13.673646	-69.86231	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47050688	0.36081982	4.063648	1.4305115e-06	40.415607	35.15888	136.5315	0.39955026	103.71095	29.18688	180.71727	0.20373714	72.82939	10.399797	98.9387	50.282013	-30.881569	26.421392	82.30086	-97.03841	36.069473	18.72844	97.03841	0.08292762	-0.14729996	0.91633505	8.230086	-0.54549766	1651.7611	1675.4822	9416.452	0.00687699	21.722795	60.71778	677.34314	8.4637526e-05
152	152999	4411.721814155579	238.61996	0.0	238.61996	238.61996	1000.0	1270.7112	0.0	1270.7112	1270.7112	1000.0	68.93361	9.415763	102.83515	-44.011986	3.2310922	-3.2777686	1.7831601	22.373236	-13.6159525	-70.03453	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47121093	0.36225283	6.0919447	1.1920929e-07	29.549337	25.03108	74.54672	2.6244812	98.64588	9.140256	124.27051	70.33282	68.93893	9.931893	90.360596	55.291603	-29.70695	9.200754	11.379065	-43.97158	29.865608	8.671916	43.97158	0.30213138	-0.2998021	0.092215605	0.16178882	-0.42981532	967.15674	434.01334	1933.4998	0.09128337	9.720024	4.2193313	18.899658	0.0010737773
153	153999	4440.429144144058	828.5971	0.0	828.5971	828.5971	1000.0	1102.3558	0.0	1102.3558	1102.3558	1000.0	69.1688	9.507677	105.77177	-30.862123	3.1898096	-3.250541	1.7701482	19.124722	-14.567037	-70.2647	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.46783358	0.35890508	4.5512137	1.1175871e-07	42.463387	26.799265	96.76094	9.250169	108.38717	16.872438	146.53957	75.23674	74.30294	10.415778	93.68409	56.387077	-34.084225	13.7239895	7.2807684	-70.29705	34.20497	13.4202175	70.29705	0.45154047	-0.30652553	0.103935815	0.09524523	-0.48956737	1350.0824	887.95605	4941.6753	0.2038888	11.752598	6.2232246	34.245728	0.002259795
154	154999	4468.834785699844	166.47166	0.0	166.47166	166.47166	1000.0	1307.3933	0.0	1307.3933	1307.3933	1000.0	69.365005	9.648264	104.919876	-32.479973	3.3511689	-3.2612507	1.7666377	14.494582	-14.681011	-70.47261	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.468881	0.35996935	3.525166	2.3841858e-07	33.380466	32.34962	119.91944	-0.06638629	97.56642	30.268845	159.61081	-0.9895951	73.16676	11.551734	95.09101	21.858753	-24.39965	30.69449	78.33822	-81.16861	36.208286	15.048409	81.16861	0.002336508	0.019830566	1.2247545	7.8338223	-0.5275588	1537.4948	1343.6962	6588.343	5.4592692e-06	29.240414	78.73186	613.6877	6.087097e-08
155	155999	4498.709883213043	373.59622	0.0	373.59622	373.59622	1000.0	1461.356	0.0	1461.356	1461.356	907.0	69.492905	9.665406	102.9878	-28.352196	3.3472872	-3.2669106	1.7820364	17.445923	-13.935799	-70.59713	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47041422	0.36111894	4.3548083	7.599592e-07	60.80204	32.953423	107.71551	2.3136697	116.402466	27.632683	158.22255	2.3136697	80.01373	10.435894	98.971664	56.518356	-36.388733	24.310463	87.065346	-72.62968	40.380676	16.868292	87.065346	0.06817942	-0.22443616	0.65401095	8.706534	-0.48655584	1915.1385	1384.3018	7580.374	0.0046484335	19.140467	44.141396	758.0374	5.4164386e-05
156	156999	4528.8710033893585	133.74075	0.0	133.74075	133.74075	1000.0	1364.8872	0.0	1364.8872	1364.8872	1000.0	69.633705	9.747752	104.50187	-31.580372	3.1239057	-3.2773688	1.774972	19.034924	-15.025074	-70.73335	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47114125	0.36173534	4.891696	8.6426735e-07	60.73688	33.41197	118.238365	1.8263843	116.43323	28.94914	168.19522	1.8263843	80.35038	9.79006	99.077255	46.91353	-36.082848	26.037483	75.020134	-87.34263	40.646824	18.104097	87.34263	0.12478345	-0.21095404	0.65093136	7.5020137	-0.52999556	1979.9226	1521.7932	7628.735	0.015570908	19.331667	38.576427	562.80206	0.00018682139
157	157999	4558.968655586243	404.5606	0.0	404.5606	404.5606	1000.0	1300.1218	0.0	1300.1218	1300.1218	1000.0	69.89144	9.895578	103.68915	-30.848639	3.1611533	-3.2889092	1.7658961	20.670137	-12.89991	-70.99004	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47217086	0.3626177	3.9289477	2.0563602e-06	52.446537	30.87244	102.55846	-17.96064	105.109924	26.873028	151.35123	0.84284383	78.53761	10.606864	98.00715	29.143229	-26.572315	24.72297	79.46895	-71.05161	32.565872	16.024261	79.46895	0.08825006	-0.14831953	0.64479464	7.946895	-0.5428198	1317.313	1162.4526	6315.314	0.0077880733	15.353464	39.21294	631.53143	8.712481e-05
158	158999	4588.629313468933	289.61182	0.0	289.61182	289.61182	1000.0	1310.9475	0.0	1310.9475	1310.9475	1000.0	70.053894	10.013241	104.76606	-37.963135	3.4936361	-3.2321837	1.8108006	20.96214	-14.10413	-71.17377	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4718018	0.36187732	4.496883	6.7055225e-08	47.569824	31.952503	110.11927	-0.6815923	112.03033	25.755527	158.82951	-2.4285743	76.00503	11.06172	98.98375	42.346535	-36.025295	21.385382	87.04923	-83.89166	39.581318	13.728648	87.04923	9.601213	-0.14970705	1.1703308	8.704923	-0.55323654	1755.1569	1316.209	7577.5684	92.183304	26.272795	83.205086	757.75684	0.87481266
159	159999	4617.112046718597	315.9781	76.89959	392.8777	239.0785	321.5	1303.5817	0.0	1303.5817	1303.5817	1000.0	70.3091	10.1708555	107.89177	-30.414154	3.5452137	-3.2587028	1.8037426	19.469564	-12.90481	-71.42089	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47324163	0.3633639	4.297096	1.7508864e-07	52.82529	32.23155	101.53954	0.60785335	106.20706	34.2889	152.24535	-1.9058357	79.63518	10.225629	104.69617	33.337326	-26.571886	34.441616	90.840324	-70.85121	39.445194	18.340298	90.840324	0.0005995789	0.0071573653	1.1759456	9.084032	-0.4776302	1892.2902	1437.7145	8251.964	3.5949483e-07	29.657671	82.95444	825.1964	4.4751145e-09
160	160999	4645.785492658615	227.24889	165.18266	392.43155	62.066223	522.0	1359.7203	0.0	1359.7203	1359.7203	1000.0	70.46741	10.241489	104.10925	-26.297937	3.5043023	-3.2728744	1.7904458	18.928673	-13.493967	-71.5839	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47144976	0.36248094	4.7006526	8.34465e-07	90.50196	20.073355	129.73578	9.370466	134.49423	26.560139	170.58955	15.640577	87.564674	4.3496685	101.586395	74.186844	-46.92954	26.83385	73.30718	-86.12871	51.16055	17.46526	86.12871	0.42986995	-0.2816655	0.43448165	4.664991	-0.5093019	2922.4373	1716.2439	7418.154	0.18478818	22.481377	24.287355	340.37244	0.0020272692
161	161999	4675.049543142319	215.69144	0.0	215.69144	215.69144	1000.0	1574.6874	0.0	1574.6874	1574.6874	1000.0	70.64682	10.279662	104.05887	-18.843622	3.3255196	-3.2356777	1.8098422	17.465881	-13.119094	-71.76174	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47335294	0.3641673	4.0182	6.556511e-07	61.422604	36.358265	124.07388	-3.3177454	111.539	34.92455	167.93692	-4.83347	78.844955	10.618282	98.23367	15.005618	-32.69405	33.75611	91.507034	-82.21874	43.422504	17.968359	91.507034	1.1094143	0.020700205	1.410879	9.150703	-0.6851991	2208.3757	1637.284	8373.537	1.2308002	36.877083	98.39059	837.3537	0.01344857
162	162999	4705.018121004105	192.33098	0.0	192.33098	192.33098	1000.0	1165.9453	0.0	1165.9453	1165.9453	1000.0	70.94502	10.440861	106.77755	-58.857716	3.3461938	-3.253999	1.8102057	19.371979	-13.216982	-72.05649	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47298446	0.36389348	4.6388454	1.4156103e-06	27.814676	21.903622	73.510826	1.3343272	95.34081	17.425665	125.68113	1.3343272	71.93592	11.768903	98.84231	54.95809	-23.404894	19.831594	84.859825	-48.420166	28.465044	11.437771	84.859825	0.22414605	-0.15107138	0.7520763	8.485983	-0.42209604	941.0812	730.938	7201.19	0.05024145	15.227294	50.30475	720.119	0.0005943576
163	163999	4735.165814876556	387.03943	0.0	387.03943	387.03943	1000.0	1030.4966	0.0	1030.4966	1030.4966	1000.0	71.05501	10.563505	107.8588	-39.07652	3.3786201	-3.2775185	1.8095949	21.772793	-12.842772	-72.18045	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47240996	0.36302903	5.024653	3.4435652e-07	49.8674	39.931778	123.4394	-0.2450398	110.36898	26.451895	170.16507	-1.515551	77.10561	12.312585	105.444176	41.72921	-33.263367	23.150843	85.68555	-81.033615	37.717003	14.827028	85.68555	0.1699753	-0.2061801	0.73593974	8.568555	-0.4812745	1642.4131	1242.8046	7342.013	0.028891603	19.042856	52.72746	734.2013	0.00030836262
164	164999	4764.712056398392	856.5655	0.0	856.5655	856.5655	1000.0	1763.0681	0.0	1763.0681	1763.0681	1000.0	71.35144	10.630205	107.14105	-30.94036	3.2547152	-3.2803922	1.8033199	19.749117	-15.75525	-72.451324	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.46959257	0.36109924	4.7048445	1.0803342e-06	47.916534	36.373913	106.905655	8.264824	116.332146	20.911957	155.44887	92.93481	76.00404	12.54947	106.737976	54.06732	-40.328102	11.942125	-16.461119	-74.36548	40.328102	11.942125	74.36548	16.461119	-0.34302446	0.053077642	-0.1461616	-0.5167291	1768.9701	1126.296	5530.2246	270.9684	14.348435	6.5281153	37.43931	2.4059834
165	165999	4793.176967382431	214.3837	0.0	214.3837	214.3837	1000.0	1479.5005	0.0	1479.5005	1479.5005	1000.0	71.46774	10.783222	108.3357	-41.652584	3.3291135	-3.2780554	1.813779	21.532404	-13.99362	-72.57892	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47165173	0.36270103	5.0243654	1.4007092e-06	51.46582	41.05416	138.66231	5.527299	113.47606	26.26599	180.2878	38.16748	77.51326	13.6360855	110.68878	53.439095	-35.96279	21.44699	72.5213	-92.14789	37.989918	17.608574	92.14789	0.054357696	-0.29174018	0.20292012	1.9000808	-0.55748874	1753.2955	1649.9207	8491.233	0.0029547592	14.123152	10.894505	137.79633	3.29394e-05
166	166999	4822.870847225189	174.46558	0.0	174.46558	174.46558	1000.0	1137.8231	0.0	1137.8231	1137.8231	1000.0	71.60262	10.86043	107.87922	-33.737667	3.3758507	-3.2847927	1.8145349	18.935036	-13.726887	-72.714584	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4742232	0.3644014	4.568239	4.4703484e-07	46.36734	38.592495	138.9213	2.6516101	113.82256	27.121563	187.23804	79.28449	79.20085	12.747315	103.46054	49.394836	-34.62172	20.733807	1.1271994	-99.160095	34.625217	20.727968	99.160095	0.708021	-0.2882638	0.10405307	0.011947547	-0.563646	1628.5541	2095.8398	9832.725	0.5012938	11.940527	11.440383	55.89119	0.005255244
167	167999	4852.787896156311	462.1654	0.0	462.1654	462.1654	1000.0	974.6562	0.0	974.6562	974.6562	1000.0	71.78592	10.97821	110.085075	-30.691359	3.2110746	-3.2728317	1.8222919	18.467997	-13.939377	-72.893616	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4732581	0.36413202	4.1181383	5.9604645e-07	31.738379	34.500385	127.584984	-3.6708524	104.43327	23.898195	174.07289	70.34995	72.96189	14.098523	106.498215	52.00238	-31.471392	15.85566	27.772207	-90.35846	31.819319	15.14534	90.35846	0.14320828	-0.291678	0.10265356	0.36379072	-0.5292109	1241.8505	1242.6886	8164.6504	0.020508612	10.553138	7.245708	47.818684	0.00022737189
168	168999	4881.464327812195	68.83068	42.361454	111.19213	26.469225	512.5	1082.5498	0.0	1082.5498	1082.5498	1000.0	71.984955	11.13167	110.3459	-28.41139	3.331292	-3.235539	1.8286877	24.39274	-13.675852	-73.10273	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47249857	0.3629477	5.0240865	2.644956e-07	26.021263	21.888786	80.33114	-4.1674953	82.565155	26.692066	119.19973	-1.2078085	76.49036	12.683969	101.08969	36.55375	-6.0747924	32.287064	98.73562	-33.868492	27.727604	17.622078	98.73562	0.021822147	0.40228984	1.7871994	9.873562	-0.35960937	1079.3575	1518.6462	9748.723	0.0004762061	45.655907	136.59518	974.8723	5.294944e-06
169	169999	4910.006605386734	246.15056	103.077835	349.2284	143.07272	564.0	1458.8514	0.0	1458.8514	1458.8514	1000.0	72.21686	11.281716	109.290016	-30.125862	3.33917	-3.2262022	1.8416481	20.82594	-13.94021	-73.34574	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47432244	0.3643421	4.866324	4.3809414e-06	58.707222	33.59994	109.506935	5.2825227	114.82694	20.86559	154.23834	41.051273	81.35724	12.188661	104.362	55.839245	-33.4697	17.612396	43.77696	-62.71216	36.357876	10.4173975	62.71216	0.022009978	-0.26920512	0.19957231	1.0663971	-0.43839666	1430.4172	760.47186	3932.815	0.0004844391	12.23806	5.7833714	46.683624	5.267726e-06
170	170999	4937.757460355759	157.28308	0.0	157.28308	157.28308	1000.0	630.7528	0.0	630.7528	630.7528	378.0	72.317444	11.326527	112.24461	-27.363771	3.318463	-3.2338574	1.8305781	20.644087	-15.17522	-73.4375	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47016203	0.36132205	4.687971	8.8033266e-07	48.79618	39.001553	133.74199	1.0118334	102.50589	33.218594	168.36333	1.0118334	81.4453	13.592504	108.201935	11.915477	-21.060583	32.53126	89.72361	-78.23373	34.535637	17.58183	89.72361	0.09040868	0.0577878	1.2346932	8.972361	-0.47338992	1501.831	1490.1993	8050.326	0.008173729	28.990528	90.719215	805.0326	8.501845e-05
171	171999	4966.358185768127	183.36746	0.0	183.36746	183.36746	1000.0	1097.2358	0.0	1097.2358	1097.2358	1000.0	72.56655	11.426806	110.16608	-33.501884	3.4394116	-3.2278988	1.8237388	20.566498	-14.703306	-73.69135	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4665524	0.35858768	4.1047344	1.1324883e-06	74.52249	32.86568	117.96603	1.2967602	123.57902	26.918495	159.23344	1.2967602	85.50495	10.401391	106.38702	60.131042	-38.074062	24.814928	93.356735	-72.60573	43.597435	12.832711	93.356735	1.4170841	-0.1962319	0.7840849	9.335673	-0.49112567	2065.4148	1146.1417	8715.48	2.0081275	22.269764	56.488678	871.54803	0.020029915
172	172999	4996.453485250473	295.49667	0.0	295.49667	295.49667	1000.0	1504.7845	0.0	1504.7845	1504.7845	1000.0	72.67549	11.478995	108.71927	-31.480219	3.495656	-3.198013	1.8369699	20.276299	-13.321951	-73.81086	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.46898448	0.359582	4.8932204	5.364418e-07	66.935265	41.533707	144.84094	0.42771614	117.087296	41.178993	187.58754	-0.8493446	86.51932	11.558713	104.53793	60.81275	-30.567978	39.62492	101.991905	-97.3618	45.02751	21.84167	101.991905	0.116262734	0.11411098	1.5570209	10.19919	-0.52835894	2504.5354	2100.027	10402.349	0.013517023	43.11102	117.41955	1040.2349	0.00014559178
173	173999	5026.048148870468	148.1343	0.0	148.1343	148.1343	1000.0	1627.5585	0.0	1627.5585	1627.5585	1000.0	72.89966	11.542341	111.098366	-41.719826	3.4096432	-3.2517831	1.8334262	20.910494	-14.029056	-74.0192	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4717839	0.36216676	4.251615	2.0563602e-06	44.04292	44.51512	138.77669	1.1624902	117.12509	34.883286	194.59232	1.1624902	75.21604	14.086969	108.25217	8.415947	-41.909046	25.78753	90.200294	-100.99545	44.270298	21.482681	100.99545	7.2534566	-0.24807616	0.8781414	9.02003	-0.52897346	2421.3647	2447.937	10200.082	52.612633	24.58577	68.1471	813.6093	1.7855755
174	174999	5053.9565007686615	556.50464	530.2057	1086.7103	26.298964	512.0	767.17584	0.0	767.17584	767.17584	1000.0	73.07424	11.589384	111.67945	-30.523767	3.3164902	-3.2456632	1.8316249	18.628925	-12.463536	-74.19439	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4697257	0.36047348	4.902135	3.9674342e-07	73.119095	43.614723	153.70103	0.44387266	116.01145	49.76551	197.96576	-0.26225245	88.64627	11.801419	109.31305	51.70957	-27.36518	47.398327	100.504364	-109.06821	48.213314	25.902342	109.06821	1.2402877	0.24377526	1.6817828	10.050436	-0.5783471	2995.454	2707.7786	11895.874	1.5383135	49.91458	125.279594	1010.1127	0.016504588
175	175999	5083.60556769371	206.36324	0.0	206.36324	206.36324	1000.0	1251.1536	0.0	1251.1536	1251.1536	1000.0	73.263336	11.781477	110.27774	-44.881924	3.4029922	-3.2450175	1.8532426	21.471857	-13.806034	-74.38936	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47330573	0.3636884	4.746724	1.1920929e-07	55.530018	47.451717	149.67747	-1.6553493	118.09004	37.778275	191.21954	-3.7593243	78.76033	15.492742	109.60542	42.219322	-39.329712	31.258816	94.87004	-96.74576	45.96452	20.27814	96.74576	0.59431165	-0.16266324	1.0846587	9.487004	-0.524089	2523.9397	2164.056	9359.741	0.35320637	29.51122	86.905266	900.0325	0.0042974204
176	176999	5113.244839191437	245.54279	0.0	245.54279	245.54279	1000.0	960.31335	0.0	960.31335	960.31335	1000.0	73.37156	11.824712	112.589806	-33.23874	3.468843	-3.2133257	1.8554595	16.780077	-15.589642	-74.5178	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.46988705	0.3611405	4.235087	1.0728836e-06	27.706686	22.882885	89.35357	4.9419785	104.493546	11.35865	148.03644	90.163246	74.477135	11.6157055	108.052956	60.98578	-30.016415	6.087952	-9.320326	-55.06538	30.016415	6.087952	55.06538	9.320326	-0.28923357	0.056894317	-0.0882382	-0.39342704	938.0483	374.27347	3032.1963	86.86848	8.975285	3.0596044	21.119421	0.83385557
177	177999	5141.912346839905	212.42795	7.651947	220.0799	204.776	585.5	1024.2983	0.0	1024.2983	1024.2983	1000.0	73.577484	11.876666	109.20923	-40.71412	3.4541523	-3.2558873	1.8312836	19.931623	-14.187796	-74.69764	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.46888325	0.36023852	4.896932	1.9073486e-06	46.2424	32.977985	117.96336	0.9010242	97.21403	29.452475	152.68889	1.6698657	82.74284	14.063143	107.1933	23.720234	-14.471177	30.807344	96.97977	-61.039753	29.822712	16.404673	96.97977	0.041805677	0.07112875	1.081965	9.697977	-0.44376877	1158.5074	1236.7435	9405.075	0.0017477145	24.136887	81.85679	940.50757	2.1367134e-05
178	178999	5171.483226776123	202.45505	0.0	202.45505	202.45505	1000.0	1608.4897	0.0	1608.4897	1608.4897	1000.0	73.7089	12.017974	110.25368	-43.081093	3.3363311	-3.2505941	1.8632487	22.437063	-18.263706	-74.84084	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4707458	0.36197224	4.465381	7.599592e-07	54.14537	36.5414	112.35347	8.642521	121.92458	21.426596	162.75804	94.48917	82.049515	13.57094	107.62127	57.89644	-39.87507	10.868395	-14.5915365	-70.530495	39.87507	10.868395	70.530495	14.5915365	-0.3244207	0.04728163	-0.12596425	-0.4488678	1708.1428	964.1435	4974.551	212.91295	13.3323555	5.3641376	31.627277	1.8380121
179	179999	5200.205635547638	543.9729	0.0	543.9729	543.9729	1000.0	1662.1305	0.0	1662.1305	1662.1305	1000.0	73.840675	12.106622	111.1031	-36.293777	3.3586566	-3.2456346	1.8596003	24.227726	-14.602134	-74.97536	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47282952	0.36378166	5.4942503	4.4703484e-07	103.04159	26.811516	144.75641	16.261	151.81184	17.927757	189.84813	99.52148	91.99028	9.371385	118.95287	57.689003	-59.821564	14.679484	-20.640707	-103.04765	59.821564	14.679484	103.04765	20.640707	-0.3897028	0.06280227	-0.17138638	-0.6024953	3794.107	1799.6504	10618.819	426.03876	24.158379	9.298154	59.197605	3.5505776
180	180999	5229.606014966965	995.5149	0.0	995.5149	995.5149	994.0	1656.4648	0.0	1656.4648	1656.4648	1000.0	74.24016	12.306163	111.37279	-30.013773	3.2197611	-3.2614756	1.8403541	26.716793	-14.147868	-75.37827	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47234973	0.363127	4.960293	7.4505806e-08	87.887245	47.119473	167.23639	4.3742585	142.70566	31.647093	208.59807	90.467094	88.50579	11.399729	108.82795	60.86126	-54.199867	25.121737	-0.103067026	-113.63586	54.199867	25.121737	113.63586	0.103067026	-0.36261812	0.09667378	-0.0010312467	-0.60327196	3568.7275	3174.6965	12913.108	0.010622812	21.941444	15.15368	68.55333	0.00010628754
181	181999	5259.729047298431	761.72815	0.0	761.72815	761.72815	1000.0	874.99255	0.0	874.99255	874.99255	1000.0	74.53676	12.491373	112.33404	-47.45424	3.4568412	-3.2546139	1.8566086	27.531485	-13.1579895	-75.66678	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4739224	0.364235	4.5300884	7.4505806e-08	46.75388	46.009724	163.42322	-0.9118456	113.66987	38.3662	212.95024	-3.650555	79.25318	15.844222	109.88814	53.82361	-34.416687	33.50225	94.69673	-116.50322	41.6212	23.9705	116.50322	0.017685546	-0.13769843	1.0016528	9.469673	-0.5556417	2306.9092	2872.652	13572.999	0.0003127785	26.56215	78.150505	896.74713	3.3484782e-06
