Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
148	148999	4612.87003493309	2300.5496	0.0	2300.5496	2300.5496	694.0	1108.1815	0.0	1108.1815	1108.1815	355.0	212.98018	77.02382	307.87357	-51.482708	10.297943	0.78915524	2.3153346	25.7457	-12.617801	-214.68056	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.94624984	0.767602	11.6609535	2.2351742e-07	299.13107	44.253258	345.65182	74.342	293.9404	41.75101	337.98672	75.584175	267.35483	33.322323	298.6994	75.851395	-26.5856	13.173517	14.876905	-48.792397	27.367493	11.461073	48.792397	0.09813677	-0.08656434	0.041015543	0.06682918	-0.17574677	880.3357	574.71375	2380.6978	0.009630824	2.8301334	1.733211	8.575106	3.548361e-05
149	149999	4645.591383218765	1468.5338	156.5566	1647.4143	1266.1056	451.66666	2235.7415	0.0	2235.7415	2235.7415	680.0	213.5361	77.02617	309.9481	-64.24561	7.113919	0.76995564	2.2942145	26.377254	-9.993597	-215.2081	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9340858	0.7612715	10.459699	5.662441e-07	278.49777	63.839985	346.41238	4.3301883	273.6588	62.08213	340.19876	4.3301883	252.51306	54.1991	296.28793	5.4251246	-21.145737	15.464096	10.055254	-54.166077	21.911335	14.358757	54.166077	0.06448978	-0.07372686	0.051060908	0.10949366	-0.17908534	686.28046	707.0336	2933.9639	0.0041589322	2.2670338	2.1555007	9.640799	8.543198e-05
150	150999	4678.081703424454	1638.3489	0.0	1638.3489	1638.3489	503.0	1247.8302	0.0	1247.8302	1247.8302	385.0	213.79031	76.98201	309.62534	-94.78799	10.013939	0.75814676	2.284814	24.12875	-10.76589	-215.44669	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9350113	0.75996554	10.405893	1.2503006e-07	294.31332	45.809223	340.54166	42.80319	287.38678	43.0774	332.62692	41.118523	263.7547	40.359158	299.21832	32.61637	-23.632093	9.780053	5.1767883	-42.06423	23.78315	9.406751	42.06423	0.047163185	-0.08409177	0.039909385	0.020486856	-0.2577795	654.12524	405.14954	1769.3994	0.002224366	2.27738	1.4362856	9.13431	7.853686e-06
151	151999	4710.635194063187	2257.2498	776.55927	3033.809	1480.6906	688.0	1571.6064	0.0	1571.6064	1571.6064	484.0	214.08978	76.99966	308.75372	-69.146835	10.645814	0.7767413	2.2885425	27.03937	-11.837513	-215.77171	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.93729883	0.7607491	9.571808	6.2584877e-07	287.2919	58.61279	346.8246	2.8260636	281.905	55.916367	339.73615	2.8260636	262.3684	41.25987	300.34613	-5.0388145	-19.536623	29.35036	79.24735	-91.62565	30.210934	18.177538	91.62565	0.02838543	-0.052691583	0.13093936	0.5006298	-0.7864878	1243.1234	1328.494	8395.26	0.0008057327	4.619598	6.1554213	39.03674	3.6945778e-06
152	152999	4743.050632476807	1341.1492	98.597466	1439.7466	1242.5516	418.5	1274.4335	0.0	1274.4335	1274.4335	390.0	214.657	77.03871	309.38712	-95.77275	10.563358	0.74039733	2.2813566	30.18237	-10.756384	-216.28804	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92608535	0.7569113	9.206907	1.6912818e-06	273.88425	58.186653	330.40918	4.195432	267.916	54.651237	323.03168	4.195432	247.6468	49.838673	291.70923	8.462291	-20.26918	13.704545	21.81397	-58.644966	21.982954	10.742624	58.644966	0.02116907	-0.07390564	0.052767493	0.42668584	-0.20807345	598.6543	534.9616	3439.2322	0.00044812958	2.129728	1.7424436	11.711957	1.6541298e-06
153	153999	4776.161831378937	1839.6008	356.60773	2196.2085	1482.993	550.5	2233.946	0.0	2233.946	2233.946	676.0	215.05217	76.94054	309.14377	-68.533714	10.51227	0.74567384	2.2844193	27.078253	-11.950643	-216.66516	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9360781	0.76115876	10.293355	1.5497208e-06	308.39075	31.788763	353.6749	200.25224	304.14862	29.016748	341.44894	204.29857	276.6177	14.337041	297.4635	228.61392	-27.530941	19.731535	40.24897	-57.034374	30.91674	13.836234	57.034374	0.0829657	-0.08521342	0.065309644	0.19175977	-0.16712868	1147.2863	822.42975	3252.9197	0.0068833074	3.6185951	2.4459267	9.53208	2.4055513e-05
154	154999	4808.622534036636	1294.7086	142.35347	1460.543	1112.9431	400.33334	1833.5186	0.0	1833.5186	1833.5186	560.0	215.23358	77.19696	309.88824	-72.90204	10.30081	0.7232449	2.2755613	25.581676	-11.725147	-216.8574	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9287925	0.75542575	9.164083	5.9604645e-07	277.81168	54.702713	339.37573	25.9697	271.92947	52.262493	329.65414	25.513454	254.01688	46.082027	296.77817	12.144214	-17.912615	13.879999	9.104507	-55.446106	18.79335	12.661998	55.446106	0.07020043	-0.06418806	0.052711345	0.0760018	-0.5240075	513.5162	566.68054	3074.2708	0.0049281004	1.7580018	1.8257046	10.250465	2.0792791e-05
155	155999	4841.409406900406	2640.072	0.0	2640.072	2640.072	798.0	1936.9216	0.0	1936.9216	1936.9216	588.0	215.71913	77.05529	310.8162	-72.18039	10.38498	0.70032793	2.295826	25.590858	-11.159377	-217.34012	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.93269825	0.7582397	10.312795	5.364418e-07	302.1335	46.396538	358.70248	83.79656	296.68695	44.304104	347.68747	81.06493	264.38083	34.31986	299.659	73.67325	-32.306145	18.887177	12.581119	-102.05108	33.184093	17.298225	102.05108	0.556751	-0.104047254	0.056381974	0.05221474	-0.312762	1400.4125	1352.6313	10414.423	0.30997166	4.4047785	4.0174484	31.917698	0.0020507725
156	156999	4874.032651185989	1328.414	135.95102	1481.7255	1151.2808	404.0	1514.7709	0.0	1514.7709	1514.7709	459.0	216.17906	77.052864	311.0038	-83.729515	9.296094	0.71118146	2.275361	25.629217	-11.625819	-217.79225	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9323269	0.7585593	9.623346	3.5464764e-06	288.0025	52.953827	338.99518	4.4150124	284.9124	50.650486	334.4435	4.4150124	259.26868	46.083694	296.6302	1.0784092	-25.643753	11.351603	5.6222854	-44.582073	25.727137	11.161333	44.582073	0.10798829	-0.0928676	0.04633066	0.020712862	-0.39461416	786.4608	543.8659	1987.5612	0.011661471	2.6994908	1.7421035	8.687827	4.3256576e-05
157	157999	4906.600157737732	1157.405	64.26898	1221.6741	1093.1361	358.0	1290.7976	0.0	1290.7976	1290.7976	393.0	216.542	77.172295	310.4344	-65.22228	8.851763	0.74271107	2.2635033	25.059755	-11.176409	-218.15279	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9317157	0.75473034	10.386077	4.0233135e-06	294.80594	55.470055	343.7075	4.1765814	289.24265	54.34639	338.604	4.1765814	259.13882	45.176006	298.7746	5.509386	-30.103777	13.683666	1.3328046	-53.854168	30.109938	13.670107	53.854168	0.076138295	-0.10002619	0.037672535	0.13328046	-0.17274658	1093.4803	805.6064	2900.2715	0.00579704	3.4967408	2.3980074	9.278953	0.0003421308
158	158999	4939.380480051041	1205.4844	34.86725	1254.6259	1177.3889	365.66666	2671.0217	0.0	2671.0217	2671.0217	803.0	216.76953	77.213394	310.54285	-76.61261	9.674055	0.69864863	2.2683568	24.276203	-11.821297	-218.38857	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9247218	0.7548436	9.281809	9.23872e-07	299.82315	30.525314	341.63797	188.83015	298.89703	28.482756	339.44995	190.78717	270.23584	19.991997	294.86316	197.1766	-28.661213	13.292303	20.673351	-80.300156	29.43486	11.477782	80.300156	0.0077893003	-0.09304392	0.04240061	0.08723932	-0.27039012	998.15045	706.28436	6448.1157	6.06732e-05	3.2221103	2.203874	21.71237	2.3587027e-07
159	159999	4971.9034423828125	1358.7186	0.0	1358.7186	1358.7186	412.0	1143.0251	0.0	1143.0251	1143.0251	356.0	216.97755	77.310036	311.56097	-48.312336	8.002326	0.6589809	2.257874	25.632812	-10.308467	-218.54169	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9162863	0.74941635	10.420923	3.0472875e-06	269.00067	62.885075	337.36963	4.332605	262.55637	59.57499	324.8626	4.332605	244.32422	51.233948	287.03516	-0.6436521	-18.232182	14.928887	35.942192	-56.494804	19.453615	13.298155	56.494804	0.005782875	-0.05303691	0.18607797	3.1138837	-0.5909386	555.28406	608.007	3191.663	3.3441647e-05	2.3404958	5.7033877	96.962715	1.225294e-07
160	160999	5005.319965600967	1888.0089	996.3336	3297.0288	1179.2455	576.6667	2323.88	0.0	2323.88	2323.88	693.0	217.33208	77.24106	310.2381	-78.12231	10.108105	0.6776373	2.2807872	25.691896	-11.819222	-218.8906	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92842954	0.75542426	8.104392	4.9620867e-06	321.6511	22.801199	354.8677	245.47565	320.18826	20.268965	349.1768	253.99242	282.09692	15.0424795	302.95874	228.87453	-38.091316	6.853129	-22.320381	-55.336018	38.091316	6.853129	55.336018	22.320381	-0.118282326	0.01566119	-0.079652764	-0.1612	1497.9141	534.24115	3062.0747	498.19946	4.610025	1.4372848	8.920166	1.8675476
161	161999	5038.70280957222	1580.037	122.1676	1702.2046	1457.8694	485.5	1895.8969	0.0	1895.8969	1895.8969	577.0	217.70732	77.17453	313.29205	-81.18274	7.679877	0.66404355	2.2756784	24.339859	-11.656613	-219.24115	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.93201894	0.75781626	9.093539	7.748604e-07	303.34628	50.10524	347.27887	31.227964	302.85953	48.757076	344.3513	31.01951	266.7141	42.38298	298.77277	26.482403	-36.14543	12.155319	-4.5371075	-67.01342	36.14543	12.155319	67.01342	4.5371075	-0.11931986	0.033951838	-0.017788578	-0.21677259	1454.2439	867.4526	4490.799	20.585344	4.635779	2.4830098	14.526672	0.08959173
162	162999	5073.729855060577	3171.3262	0.0	3171.3262	3171.3262	1000.0	3188.7183	0.0	3188.7183	3188.7183	1000.0	217.99295	77.43157	313.57666	-68.82424	9.027612	0.65852624	2.270717	25.277004	-12.167041	-219.54541	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9249927	0.7567857	8.523373	1.4901161e-08	318.01715	22.2631	342.34637	241.29855	318.57922	21.016928	341.1856	248.74135	280.2862	14.972887	297.37726	228.58556	-38.293015	7.7340426	-18.461365	-52.77333	38.293015	7.7340426	52.77333	18.461365	-0.11926121	0.019186717	-0.066099405	-0.15994331	1526.1705	535.62006	2785.0244	340.822	4.7124953	1.518338	8.440742	1.2202852
163	163999	5107.357853889465	2139.8215	0.0	2139.8215	2139.8215	667.0	2210.0618	0.0	2210.0618	2210.0618	664.0	218.76186	77.27712	314.41873	-83.51336	7.8412237	0.6314822	2.250362	26.22549	-15.881818	-220.29651	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9162633	0.7515796	9.246422	2.5480986e-06	316.5347	21.154417	345.09863	241.69783	314.76233	19.516647	341.83386	249.82309	279.17072	14.708749	299.51147	227.99033	-35.591606	7.591211	-15.2904415	-66.92816	35.591606	7.591211	66.92816	15.2904415	-0.1123377	0.020036805	-0.0512471	-0.21841432	1324.389	528.20154	4479.379	233.7976	4.1468034	1.5508237	14.61807	0.78359085
164	164999	5140.666934013367	3218.7847	0.0	3218.7847	3218.7847	1000.0	2809.0317	0.0	2809.0317	2809.0317	845.0	219.17636	77.39374	311.80438	-89.393005	9.3139515	0.62767583	2.265001	26.128624	-11.331137	-220.67554	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9211936	0.7535445	10.318242	2.0563602e-06	314.20468	26.84347	347.56998	221.78633	310.42184	24.147509	340.03915	223.13536	272.4869	16.862656	295.93835	208.96701	-37.93494	12.282653	-11.1277075	-77.63866	37.93494	12.282653	77.63866	11.1277075	-0.12048094	0.033386342	-0.04719445	-0.24370967	1589.9231	992.3661	6027.7607	123.82587	4.9760547	2.935514	18.921291	0.52516603
165	165999	5175.077740430832	2567.1533	0.0	2567.1533	2567.1533	765.0	3223.5613	0.0	3223.5613	3223.5613	1000.0	219.55406	77.364876	314.4013	-63.104664	9.118101	0.6289624	2.2778783	26.817207	-12.031008	-221.0635	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.91955966	0.752129	8.88924	1.6391277e-07	322.76553	23.603876	350.1407	244.0792	320.7369	21.271984	344.34613	251.88052	277.4972	14.716202	296.07947	227.11728	-43.239708	8.986771	-19.883532	-77.516106	43.239708	8.986771	77.516106	19.883532	-0.13376524	0.022750031	-0.07471032	-0.25445703	1950.4343	728.1929	6008.746	395.35483	5.983748	2.105577	19.724516	1.485505
166	166999	5209.942423582077	2638.2788	650.18665	3288.4656	1988.0923	794.5	3238.095	0.0	3238.095	3238.095	1000.0	219.65578	77.573524	314.4515	-76.15048	8.745096	0.6256917	2.286492	25.708176	-12.10142	-221.19662	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9255235	0.7550522	10.009516	5.4240227e-06	321.64362	22.69679	346.98352	243.04512	322.0846	21.28827	344.75104	250.01378	280.54672	14.988613	301.80127	225.5946	-41.537876	10.21824	-19.372393	-102.08607	41.537876	10.21824	102.08607	19.372393	-0.12781492	0.026476847	-0.074107036	-0.31154132	1829.8075	946.5417	10421.564	375.2896	5.576329	2.7550778	31.804028	1.4356307
167	167999	5242.660596609116	3340.8857	0.0	3340.8857	3340.8857	1000.0	1387.4213	0.0	1387.4213	1387.4213	417.0	220.11691	77.591644	313.40427	-60.55237	8.053322	0.6041148	2.2723489	25.668041	-11.980372	-221.60172	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9250994	0.7534011	9.733652	1.7955899e-06	297.70773	40.110252	342.95105	103.87051	294.32605	38.449116	338.64908	105.93518	265.8718	34.415504	298.66357	87.09621	-28.45423	9.152222	-7.3929834	-53.97114	28.45423	9.152222	53.97114	7.3929834	-0.09668444	0.028702432	-0.027489504	-0.2277039	893.40625	526.57635	2912.884	54.656204	2.96848	1.5875342	9.353042	0.21472609
168	168999	5276.865428686142	1909.4954	0.0	1909.4954	1909.4954	579.0	3263.673	0.0	3263.673	3263.673	1000.0	220.5646	77.49173	315.48135	-52.36033	8.44839	0.5982667	2.2797873	24.325878	-11.009805	-222.07816	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92535996	0.75396395	9.083593	5.5879354e-07	303.3751	51.56106	353.20905	40.509705	301.19308	49.607307	347.82593	41.36241	272.7206	38.935574	301.04474	22.609041	-28.47247	22.282166	47.13742	-62.212494	33.67895	13.149322	62.212494	0.02826812	-0.08945513	0.0809586	0.21313201	-0.45339164	1307.1766	829.6381	3870.3945	0.0007990865	4.2019114	2.4275258	12.075965	2.6869116e-06
169	169999	5310.539499044418	2365.2375	111.631836	2476.8694	2253.6057	707.0	1322.0372	0.0	1322.0372	1322.0372	397.0	220.84438	77.66619	315.3678	-64.31723	9.449729	0.61606103	2.2899215	26.682781	-10.477186	-222.35732	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92907536	0.7567893	11.907551	7.003546e-07	324.53677	20.038221	351.3375	248.25075	322.26172	19.674774	351.09497	250.04066	281.5935	13.635198	303.06512	229.96643	-40.66822	8.512221	-18.713217	-66.01606	40.66822	8.512221	66.01606	18.713217	-0.1252635	0.021508478	-0.07244836	-0.20825362	1726.3622	655.56573	4358.1196	350.18448	5.274604	1.8641453	13.748083	1.3724319
170	170999	5342.971776008606	2338.5962	0.0	2338.5962	2338.5962	702.0	1421.014	0.0	1421.014	1421.014	427.0	221.1658	77.58165	314.25937	-53.329334	8.550433	0.60200185	2.2595732	32.443047	-9.894074	-222.62001	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.92084366	0.75167376	18.91524	7.264316e-08	282.05536	58.384403	341.4316	2.9951692	280.04193	56.620537	340.18832	2.9951692	256.932	50.604305	298.65155	-11.262493	-23.109934	17.394613	33.685017	-49.218304	26.974901	10.440126	49.218304	0.16421437	-0.08782888	0.108932935	0.15349756	-1.5440955	836.64154	517.3998	2422.4414	0.026966358	2.9709637	1.9315052	23.84231	9.1087175e-05
171	171999	5377.2978546619415	1822.0587	79.03137	1901.0901	1743.0273	555.5	1289.043	0.0	1289.043	1289.043	388.0	221.72568	77.36819	315.0329	-65.945755	8.989014	0.59402525	2.2610018	27.48053	-13.096695	-223.21077	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.91489875	0.7486865	8.64066	1.6447157e-06	317.75055	28.67137	353.3412	204.16095	314.28256	26.490255	347.40945	200.0583	277.34555	22.572939	301.7736	170.01395	-36.937046	8.133361	-12.745156	-52.84659	36.937046	8.133361	52.84659	12.745156	-0.11712112	0.021968361	-0.043569837	-0.1807348	1430.497	573.5302	2792.7617	162.43901	4.4886403	1.6185234	8.60192	0.55530435
172	172999	5412.412975072861	1935.2188	304.09552	2239.3142	1631.1232	584.5	3215.356	0.0	3215.356	3215.356	1000.0	222.22296	77.31123	316.0534	-62.73996	9.912275	0.592793	2.2533967	24.31891	-10.251193	-223.71138	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9129019	0.74834985	8.971971	5.8300793e-07	324.81036	22.981874	348.2766	245.72806	326.37952	21.761772	347.91098	249.72891	283.75183	15.800444	302.26398	230.34724	-42.627663	7.153822	-18.994175	-64.701904	42.627663	7.153822	64.701904	18.994175	-0.1298144	0.01576719	-0.07280768	-0.2026765	1868.2947	571.2188	4186.336	360.77872	5.643341	1.5240434	13.113556	1.3829218
173	173999	5447.187354326248	1996.1226	0.0	1996.1226	1996.1226	620.0	3285.3347	0.0	3285.3347	3285.3347	972.0	222.40453	77.406815	314.7322	-64.30417	9.927151	0.59848046	2.2469969	25.668537	-11.366442	-223.90685	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9132981	0.7497656	9.154753	1.2367964e-06	324.321	22.091358	352.23654	244.87753	322.89114	19.983315	345.95526	253.21481	284.4503	15.102494	303.21375	230.09038	-38.440826	6.1768184	-22.318535	-58.544903	38.440826	6.1768184	58.544903	22.318535	-0.11844908	0.013909227	-0.085076146	-0.17939644	1515.8501	460.72842	3427.5054	498.117	4.6367188	1.249024	10.502747	1.898775
174	174999	5481.991553544998	1979.3171	370.53522	2349.8523	1608.7819	594.0	2363.4248	0.0	2363.4248	2363.4248	701.0	222.66302	77.63585	315.4787	-62.96521	7.5458827	0.58907425	2.2625458	25.952877	-10.815011	-224.18259	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9099647	0.75082445	10.696083	2.0563602e-06	324.74493	25.084059	352.87134	241.03084	323.08667	22.480984	345.35315	249.41402	279.155	15.216266	304.4542	229.79663	-43.931644	11.519507	-18.310741	-82.747856	43.931644	11.519507	82.747856	18.310741	-0.13454178	0.030009745	-0.070163466	-0.24921018	2062.688	1014.2634	6847.2075	335.28323	6.2523017	2.9243903	20.621607	1.2847451
175	175999	5514.854476213455	3235.0457	0.0	3235.0457	3235.0457	1000.0	1354.5099	0.0	1354.5099	1354.5099	408.0	223.36981	77.31308	315.41678	-63.125572	7.4443192	0.5695118	2.237159	26.99947	-10.603579	-224.83728	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9087485	0.7482615	9.583877	1.66893e-06	315.48376	20.149426	345.25375	245.56216	311.25732	18.566624	342.5283	251.02846	277.437	13.824086	302.50415	230.15575	-33.82027	9.938731	-8.962713	-62.947216	33.82027	9.938731	62.947216	8.962713	-0.10771384	0.028201848	-0.029973945	-0.20433597	1242.5891	667.5658	3962.3523	80.33023	3.9194643	2.0001864	12.862381	0.26864788
176	176999	5548.925812959671	1796.5286	520.1799	2316.7085	1276.3488	540.5	2532.427	0.0	2532.427	2532.427	767.0	223.68979	77.33368	315.068	-93.1957	6.8682218	0.5645084	2.2129505	27.363382	-10.266642	-225.1535	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9001499	0.74286246	8.458251	2.3841858e-06	320.26773	22.712456	349.54254	242.51894	318.0898	21.050365	347.53378	249.01915	280.2956	14.704105	303.76013	229.85083	-37.794228	9.810272	-16.920767	-56.295074	37.794228	9.810272	56.295074	16.920767	-0.117677465	0.025661841	-0.056092396	-0.17141534	1524.6449	714.57117	3169.1355	286.31235	4.6956534	2.044962	9.644719	0.9592697
177	177999	5582.60996556282	1525.4912	159.65112	1685.1423	1365.8401	462.5	2097.8325	0.0	2097.8325	2097.8325	621.0	224.14526	77.30586	314.84396	-82.57757	8.546442	0.57054913	2.212145	26.34345	-10.13335	-225.56685	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8996108	0.7430072	9.719882	5.364418e-07	326.54654	21.684954	352.64648	249.16753	325.23978	20.99388	350.33408	254.71608	284.89987	17.355677	305.56067	230.66922	-40.339905	5.7786946	-22.610281	-60.001053	40.339905	5.7786946	60.001053	22.610281	-0.123684965	0.014125806	-0.08501621	-0.19657487	1660.7012	445.40884	3600.1265	511.22482	5.0643787	1.2529188	11.794699	1.9222405
178	178999	5617.758409976959	1333.1832	231.18872	1564.372	1101.9945	405.5	3229.2976	0.0	3229.2976	3229.2976	1000.0	224.11627	77.74366	316.13657	-61.90881	7.931741	0.56750643	2.22863	27.991951	-10.77513	-225.54347	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.90078247	0.74467295	9.124907	9.0897083e-07	327.9307	24.301636	355.80222	242.66171	327.82272	21.194921	352.73907	255.00449	285.05762	15.247941	306.42236	229.12772	-42.765106	7.0751987	-24.834509	-55.721546	42.765106	7.0751987	55.721546	24.834509	-0.12967928	0.015462504	-0.084335	-0.16350059	1878.9128	563.3875	3104.8909	616.75287	5.652564	1.4942579	9.047362	2.1172628
179	179999	5651.091145038605	1606.6953	90.55768	1697.253	1516.1377	481.0	1928.8204	0.0	1928.8204	1928.8204	576.0	224.79109	77.61925	316.32626	-65.4427	7.975288	0.58489305	2.221653	26.148966	-9.67875	-226.2312	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9010673	0.744934	10.778072	7.4505806e-07	316.93582	26.258713	349.95953	221.29843	312.2268	24.89167	346.75146	217.18454	276.45148	20.564285	302.28693	194.79597	-35.775326	7.534091	-17.65958	-58.293568	35.775326	7.534091	58.293568	17.65958	-0.113953814	0.01968666	-0.060458515	-0.19320509	1336.6367	530.858	3398.14	311.86075	4.2167206	1.544562	11.262614	1.120466
180	180999	5685.919848203659	2556.7568	0.0	2556.7568	2556.7568	778.0	3301.8132	0.0	3301.8132	3301.8132	1000.0	224.986	77.58059	316.89096	-109.68637	9.37912	0.5651516	2.2085752	26.689476	-10.697691	-226.43129	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89624065	0.74205595	8.670398	8.34465e-07	323.02667	21.176813	346.54727	247.56656	321.9133	18.881756	345.2655	253.97531	282.5097	14.502774	305.21674	230.87299	-39.403637	5.38037	-22.023409	-50.924377	39.403637	5.38037	50.924377	22.023409	-0.121933304	0.011749405	-0.08558545	-0.16030546	1581.595	396.2175	2593.2922	485.03058	4.8651896	1.0613786	8.163455	1.8848834
181	181999	5719.3230946063995	2254.8193	1034.3625	3289.182	1220.4567	684.0	1376.1704	0.0	1376.1704	1376.1704	420.0	225.51918	77.43262	317.1552	-45.495617	7.4261403	0.554626	2.1947792	24.568768	-9.902505	-226.95114	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89418256	0.7387502	8.528209	4.7683716e-07	318.1807	27.413635	349.89136	235.67815	316.6032	25.356207	343.65857	237.62613	280.09756	18.438925	301.69678	211.68698	-36.505665	8.76735	-13.560284	-49.703228	36.505665	8.76735	49.703228	13.560284	-0.11403394	0.022116477	-0.047153875	-0.16263448	1409.53	558.5027	2470.4106	183.88129	4.3515215	1.5709193	7.4403715	0.6394199
182	182999	5753.94753742218	2006.8899	107.88519	2114.7751	1899.0048	597.0	3235.6558	0.0	3235.6558	3235.6558	1000.0	225.8724	77.55881	318.28265	-58.979004	7.2003717	0.56677073	2.2047768	24.850761	-12.038473	-227.29291	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8951464	0.741359	10.371615	6.377697e-06	324.97736	22.101377	348.33194	244.51605	324.10464	20.153347	344.74072	254.10014	286.2881	16.256813	305.92245	231.98747	-37.816566	5.490726	-22.112677	-55.228798	37.816566	5.490726	55.228798	22.112677	-0.11626151	0.012836812	-0.08139209	-0.17489688	1460.241	391.74796	3050.22	488.97043	4.463022	1.0802456	9.659344	1.9122328
183	183999	5787.161038398743	3225.6304	0.0	3225.6304	3225.6304	1000.0	1862.1527	0.0	1862.1527	1862.1527	554.0	226.0204	77.823074	317.4671	-89.74922	7.9920216	0.5872696	2.206297	25.254549	-10.310859	-227.40485	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89784735	0.74278903	10.444191	2.7418137e-06	314.65436	29.129816	349.77747	217.00996	311.34375	26.240463	344.8665	216.73396	278.41916	19.220116	302.07745	200.9314	-32.92459	9.955066	-10.096592	-54.973236	32.92459	9.955066	54.973236	10.096592	-0.10423517	0.025895152	-0.04385373	-0.17838702	1183.1322	649.03455	3022.0564	101.94117	3.6858609	1.8693988	9.806511	0.4427732
184	184999	5821.072887182236	1780.6508	131.23535	1911.8861	1649.4154	539.5	2196.1284	0.0	2196.1284	2196.1284	657.0	226.86696	77.490845	317.8106	-83.01083	7.7256823	0.5652237	2.2225847	25.958221	-11.194687	-228.27263	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9008949	0.74645317	10.754903	1.2218952e-06	319.2149	24.968836	347.93625	240.00539	317.4552	21.224428	341.81595	249.98763	283.8124	15.529522	306.44168	231.78546	-33.642815	6.658815	-17.102528	-42.970726	33.642815	6.658815	42.970726	17.102528	-0.10511749	0.015944647	-0.058937494	-0.1329384	1176.1788	403.2877	1846.4833	292.49643	3.6408577	1.122609	5.7124596	1.0079801
185	185999	5854.28067445755	2865.4749	0.0	2865.4749	2865.4749	859.0	1589.0112	0.0	1589.0112	1589.0112	470.0	226.5937	77.96664	318.16156	-132.04405	7.4053025	0.56895494	2.1948009	26.664875	-12.987947	-227.97794	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.89872354	0.74138916	8.782413	3.52785e-06	327.2072	22.734148	359.1605	253.39597	320.505	21.066254	348.55444	259.62714	281.29562	16.263819	307.42017	232.51247	-39.20936	8.962895	-10.002995	-69.47015	39.20936	8.962895	69.47015	10.002995	-0.12153991	0.023716547	-0.037527844	-0.21181102	1617.7072	731.5232	4826.1016	100.05989	4.9724083	2.0994003	14.714543	0.37539083
