Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
208	208999	6313.01354598999	489.8108	20.27908	526.4635	465.0383	164.66667	490.50195	0.0	490.50195	490.50195	164.0	161.26022	58.609608	216.03502	-97.11097	3.045782	-0.4885828	1.772058	20.595318	-12.834161	-162.09032	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.78212035	0.6216454	7.0135155	8.34465e-07	172.95375	63.624207	238.27396	4.3115435	176.69772	65.57594	242.14058	4.3115435	159.89594	58.234947	214.29688	5.6181984	-16.801804	10.2699995	4.7276115	-34.33215	17.04147	9.8672085	34.33215	0.041583408	-0.08131335	0.06762668	0.4657044	-0.18383649	387.7735	341.73355	1178.6964	0.0017291798	1.9155344	1.6273192	6.0071716	4.483351e-05
209	209999	6343.8908450603485	490.25266	18.336586	521.7719	460.84332	162.42857	529.9353	0.0	529.9353	529.9353	171.0	161.3297	58.768852	216.17554	-40.34049	3.024963	-0.4501376	1.7966496	23.19505	-9.888527	-162.18954	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7846238	0.62543863	8.549091	2.3841858e-07	176.90645	63.6742	242.20157	4.3814697	180.20685	65.942505	246.3437	4.3814697	158.64186	59.174732	214.79765	4.0063653	-21.56499	9.503426	4.014537	-39.686333	21.63106	9.352067	39.686333	0.021754133	-0.11505049	0.051813252	0.31953752	-0.24527691	555.3639	365.3216	1575.0049	0.00047324225	2.8311887	1.8412023	8.005721	4.7324225e-05
210	210999	6374.877759218216	482.45557	12.83441	507.1406	468.86633	160.5	501.2777	0.0	501.2777	501.2777	167.0	161.6082	58.620533	216.74284	-36.46328	2.356539	-0.45010072	1.7969345	20.167223	-10.561137	-162.44624	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7910069	0.62831193	6.067297	7.1525574e-07	177.85199	64.09551	241.44305	4.3542986	182.30176	66.167175	246.09636	4.3542986	159.39638	58.67687	215.50957	-1.2494045	-22.905413	9.954207	5.2003746	-43.205696	22.93885	9.876907	43.205696	0.09702924	-0.12885971	0.05845762	0.18479006	-0.74938756	623.7442	410.4727	1866.7322	0.009414673	3.12425	1.8569093	9.488775	7.838579e-05
211	211999	6405.650375843048	507.24728	27.02266	549.3616	474.26862	167.0	525.0198	0.0	525.0198	525.0198	170.0	161.77805	58.702824	216.75531	-40.179146	3.3505468	-0.414972	1.8125796	21.456045	-9.923441	-162.6536	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7949169	0.63129354	8.594261	1.5497208e-06	173.33711	68.73381	243.7109	2.7977867	177.22643	70.086075	247.0	2.7977867	162.54305	57.228413	214.27884	3.5283818	-14.683366	41.863174	189.67085	-43.685905	33.03823	29.60747	189.67085	0.0048697037	0.09730835	1.4142178	18.967085	-0.22226322	1968.127	4892.9795	35975.035	2.3714014e-05	39.327404	253.29463	3597.5034	8.623228e-07
212	212999	6436.360919237137	508.71408	11.127843	527.9222	496.052	167.16667	531.2929	0.0	531.2929	531.2929	174.0	161.94925	58.812344	218.39957	-40.514202	3.6860843	-0.46431488	1.7960991	21.482742	-11.341332	-162.79709	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.79263514	0.63007855	8.744534	3.427267e-06	182.50409	65.31683	252.36499	4.292949	186.56625	67.2626	254.25635	4.292949	159.02182	57.254097	213.91727	-0.22232246	-27.544453	12.390065	4.088329	-56.323902	27.640427	12.174454	56.323902	0.30014515	-0.14266519	0.0705373	0.39474952	-0.6942698	912.21045	633.54	3172.3818	0.090087116	4.3685403	2.733241	14.694736	0.0018894305
213	213999	6467.33207821846	512.46185	24.873415	559.1188	483.3404	169.16667	521.26166	0.0	521.26166	521.26166	170.0	162.44662	58.69481	217.08853	-20.497538	2.945225	-0.4720455	1.7979283	20.517044	-11.140446	-163.31078	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7922421	0.629612	6.143097	7.8231096e-07	179.81282	64.08904	240.60509	4.4655976	184.79259	66.517395	245.68848	4.4655976	161.0259	57.961056	215.11307	3.492456	-23.766676	9.460118	5.045875	-37.73956	23.817644	9.331055	37.73956	0.06623327	-0.12269265	0.045099642	0.5045875	-0.19824299	654.34875	354.34564	1424.2744	0.004386846	3.1585548	1.4599388	6.3133745	0.0004386846
214	214999	6498.223564386368	512.58466	16.411194	530.7061	487.31497	168.0	523.88983	0.0	523.88983	523.88983	169.0	162.35802	58.9029	216.80043	-65.34261	2.9302797	-0.474207	1.7994736	21.919796	-11.89831	-163.21219	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7924103	0.6303687	6.005333	4.529953e-06	176.38258	63.468494	243.58026	4.466896	180.67331	66.27379	249.57048	4.466896	162.11108	56.733074	215.78189	4.425681	-18.562227	15.497164	69.4332	-38.497486	21.740274	10.586733	69.4332	0.015706467	-0.06377859	0.3515467	5.954972	-0.20488982	584.7184	547.32837	4820.9688	0.00024669312	4.802349	19.93081	354.6169	1.6174142e-06
215	215999	6529.089233875275	439.79285	130.07999	513.9746	150.60622	149.16667	498.42767	0.0	498.42767	498.42767	166.0	162.54652	58.94149	217.23398	-44.04491	3.7918203	-0.44197062	1.839604	22.281382	-11.080621	-163.39218	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.79492927	0.63378704	6.970173	9.983778e-07	171.48291	62.974045	236.65277	4.218616	177.07057	65.51783	243.75108	4.218616	163.2327	57.614967	215.75479	6.826647	-13.83788	9.732122	7.9155855	-31.783785	14.57524	8.58857	31.783785	0.016497744	-0.0557959	0.08344323	0.5495973	-0.15538439	286.20114	264.17352	1010.209	0.00027217556	1.3924159	1.1621931	4.938704	1.95073e-06
216	216999	6560.16981959343	490.27835	21.585844	508.6918	445.40427	163.66667	480.72263	0.0	480.72263	480.72263	162.0	162.74794	59.011135	217.09291	-49.199673	3.114084	-0.40498167	1.8433652	24.093094	-9.634146	-163.59488	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.79650515	0.63268805	8.287958	4.172325e-07	180.88301	64.525	262.1297	4.227912	183.46214	66.90222	263.17184	4.227912	163.08183	55.49242	215.33353	4.146967	-20.38032	18.954332	61.724354	-63.737385	23.817812	14.399165	63.737385	0.09372792	-0.07121098	0.31729898	5.213621	-0.31579503	774.6242	892.4202	4062.454	0.008784922	5.120105	16.426916	271.81845	5.2794712e-05
217	217999	6591.039500951767	498.15234	18.686506	528.9373	476.14975	166.16667	536.4427	0.0	536.4427	536.4427	173.0	162.97078	59.068344	218.05733	-53.034943	3.8214996	-0.38208547	1.8483918	24.542458	-10.537912	-163.82756	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8005948	0.6338665	7.3508396	2.494431e-06	179.25677	64.095566	244.11581	4.4761395	184.04262	66.42328	248.00699	4.4761395	161.35936	57.76182	215.50542	5.5638695	-22.683268	9.846698	5.3973637	-39.780422	22.872631	9.39845	39.780422	0.012765919	-0.11109569	0.06536392	0.42090857	-0.20157135	611.48816	353.4519	1582.4819	0.00016296867	2.9634118	1.4868257	7.6160736	4.0242694e-06
218	218999	6621.804461956024	515.69336	26.530575	555.9265	471.20303	167.83333	517.89044	0.0	517.89044	517.89044	167.0	163.4687	58.92836	218.53029	-45.899326	3.7567012	-0.40062255	1.822656	25.317993	-9.901989	-164.33238	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7934169	0.6322641	7.228672	7.1525574e-07	183.26778	65.72089	254.67126	4.2760725	186.0071	67.27092	254.73405	4.2760725	162.13321	56.860535	215.77267	4.250442	-23.873896	13.329721	33.55417	-46.23826	24.959324	11.165869	46.23826	0.080269456	-0.11143009	0.10346865	1.3139076	-0.24225812	747.6445	526.2723	2137.9766	0.006443185	3.6096365	2.3007905	17.263533	0.00012084772
219	219999	6652.695218086243	499.68314	18.028288	523.36725	477.6362	164.0	468.76633	0.0	468.76633	468.76633	156.0	163.54036	59.108116	218.636	-52.62323	3.3798892	-0.38979295	1.8206878	23.764187	-10.48675	-164.41385	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.79248136	0.6316097	6.6648064	7.748604e-07	170.2219	62.866844	232.9978	4.0258493	172.50359	65.15935	236.22652	4.0258493	162.7153	58.613983	215.5958	1.639861	-9.788272	9.679104	38.041218	-23.07918	12.058129	6.640545	38.041218	0.040621206	-0.0414986	0.09947127	0.82306194	-0.33889762	189.49532	166.32613	1447.1343	0.0016500824	1.1730051	1.8913177	31.31028	7.547525e-05
220	220999	6683.641076803207	496.22528	19.260317	523.703	465.34442	162.42857	517.83234	0.0	517.83234	517.83234	167.0	163.70287	59.333996	219.20369	-34.080414	4.0909495	-0.3946108	1.8295783	19.337337	-9.41842	-164.57896	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.79503196	0.63415986	6.3499994	2.9206276e-06	182.03043	65.18706	249.06465	4.640245	185.00844	67.001144	252.72055	4.640245	162.8309	58.055046	217.92697	5.5394926	-22.17752	10.297171	7.058971	-42.26714	22.409266	9.782585	42.26714	0.057679005	-0.10526189	0.07081378	0.45727435	-0.232272	597.87415	377.55814	1786.511	0.0033268677	2.8667326	1.5813813	7.1563334	8.897639e-05
221	221999	6714.325253486633	534.2081	19.91714	571.66693	516.0424	172.4	579.53406	0.0	579.53406	579.53406	185.0	164.09859	59.47599	219.07487	-67.580284	3.9924023	-0.38968855	1.8315177	24.925446	-10.8934765	-164.9734	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.79578745	0.63645905	7.094991	1.1026859e-06	187.18088	66.752495	251.92174	4.3525715	190.01381	67.95483	254.5897	4.3525715	162.87762	57.572605	218.10526	1.492041	-27.136185	11.809744	4.4940615	-45.05418	27.185051	11.69682	45.05418	0.12616904	-0.13451105	0.05258151	0.44940615	-0.34320748	875.8427	509.43246	2029.879	0.015918626	4.068271	2.123458	8.815855	0.00033660443
222	222999	6745.161332845688	522.328	39.38669	577.0276	468.95828	170.0	557.03986	0.0	557.03986	557.03986	178.0	164.28983	59.666927	219.57861	-53.590828	3.0403645	-0.410494	1.8489118	26.604298	-11.659291	-165.11845	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8011161	0.6402146	8.681605	4.2915344e-06	187.29988	66.48428	254.502	4.319185	190.27745	67.664474	257.7874	4.319185	163.70387	57.59746	218.17569	3.5786629	-26.573593	11.810037	4.0261583	-45.620544	26.649986	11.636623	45.620544	0.0029226528	-0.13361888	0.047064673	0.40261582	-0.24699584	845.63275	528.8733	2081.234	8.5419e-06	3.9179993	2.178121	8.965846	8.5419e-07
223	223999	6775.949706554413	535.7421	22.436108	573.9993	504.7025	173.33333	624.1136	0.0	624.1136	624.1136	202.0	164.63351	59.704468	219.59053	-42.690155	3.8985994	-0.35500413	1.838362	26.785118	-10.859451	-165.51118	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8040925	0.63924503	8.350713	1.013279e-06	190.20097	67.53436	260.6316	4.1573424	193.76714	68.626564	262.99548	4.1573424	165.51874	54.55334	216.95895	5.8472824	-28.248388	18.44124	40.711243	-60.270695	30.297497	14.836181	60.270695	0.045522153	-0.10638503	0.26018128	4.071124	-0.31758848	1138.0508	816.7509	3632.5566	0.0020722665	5.895277	9.30056	165.74052	1.5523963e-05
224	224999	6806.735547542572	532.2828	21.243559	561.9318	502.63937	172.83333	550.80566	0.0	550.80566	550.80566	176.0	164.84482	59.81465	221.4785	-81.98706	3.4632607	-0.35301802	1.8547847	23.985664	-12.264862	-165.73204	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.80582803	0.6463743	10.1841	5.662441e-07	186.06381	66.17034	249.84784	4.3904214	188.82513	67.30858	253.02867	4.3904214	163.8991	58.1308	216.89905	3.6943018	-24.926046	10.238027	2.7074068	-39.24182	24.947063	10.186713	39.24182	0.18584494	-0.12746264	0.039264057	0.2707407	-0.22727832	726.12506	398.24905	1539.9207	0.034538344	3.4145284	1.6283925	6.627966	0.0012874191
225	225999	6837.5232944488525	545.1359	27.723783	578.70013	504.31467	177.5	534.20825	0.0	534.20825	534.20825	174.0	164.77301	60.22744	221.04008	-37.01052	3.0780692	-0.36016715	1.826035	22.3362	-10.568376	-165.65068	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8038784	0.6425692	7.262655	1.5348196e-06	183.92831	66.163536	246.29596	4.5123076	187.50212	67.50357	250.72926	4.5123076	166.81287	57.64557	220.00348	5.495826	-20.689245	10.355546	4.3763113	-34.253834	20.871466	9.983191	34.253834	0.057269216	-0.09500256	0.057383027	0.41952226	-0.14976951	535.28217	334.7929	1173.3252	0.0032797633	2.4301283	1.3266876	4.7758036	5.5225406e-05
226	226999	6868.265151500702	522.4258	15.13383	549.23553	504.72778	171.0	549.12415	0.0	549.12415	549.12415	183.0	165.26541	60.289124	221.32356	-47.65717	2.547297	-0.3599118	1.8251241	26.087225	-10.256763	-166.14752	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8023869	0.6410154	6.302929	1.0430813e-06	180.02724	65.30996	246.09311	3.8468993	185.56773	67.246376	249.6164	3.8468993	167.40984	57.25342	218.78165	1.5699023	-18.157892	11.8501835	23.71507	-37.468945	19.432396	9.618624	37.468945	0.04338943	-0.07441723	0.16326359	2.3385637	-0.46114013	470.13593	344.58047	1403.9219	0.0018826426	2.4466562	3.2416093	54.6888	1.5065262e-05
227	227999	6899.072981119156	522.9158	22.208704	556.41125	492.37814	170.16667	523.4157	0.0	523.4157	523.4157	168.0	165.79295	60.194447	221.37334	-40.401108	2.6673145	-0.36320156	1.8437394	24.108734	-10.692678	-166.6724	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.80050284	0.6419025	7.4964437	9.536743e-07	181.18285	65.710915	244.50665	4.3024364	184.65956	67.20779	250.30362	4.3024364	164.61281	58.998444	218.72739	5.571667	-20.046766	9.219094	6.037078	-34.256977	20.196003	8.887405	34.256977	0.025774183	-0.09667818	0.059181605	0.6037078	-0.21595182	486.86456	286.80096	1173.5405	0.0006643085	2.3243427	1.220645	5.3949523	1.656702e-05
228	228999	6930.159147500992	515.6396	25.528822	546.82196	465.90567	170.33333	535.0852	0.0	535.0852	535.0852	170.0	165.89346	60.377773	222.22485	-40.561726	3.3490782	-0.31811208	1.8822141	23.689516	-10.1117	-166.79068	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.81002635	0.6476007	7.026842	3.5762787e-07	185.86385	66.40345	249.35321	4.4856725	189.48073	67.52043	252.26215	4.4856725	163.84602	58.83777	218.56924	2.7135046	-25.634693	10.109158	0.85879827	-40.713085	25.639938	10.095846	40.713085	0.23818304	-0.13461617	0.03436779	0.085879825	-0.39631686	759.3326	434.12955	1657.5554	0.05673116	3.5987892	1.7594054	7.062079	0.005673116
229	229999	6960.991902112961	546.6975	25.242384	598.5457	521.9069	176.33333	600.03955	0.0	600.03955	600.03955	192.0	166.22595	60.524944	222.68954	-31.159483	3.732274	-0.29291037	1.8891705	27.643986	-9.896659	-167.14957	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8213804	0.6542741	13.490557	9.834766e-07	184.73051	73.93081	262.68054	2.8099463	187.74487	74.57198	263.80948	2.8099463	170.48885	56.730022	221.73434	6.7074423	-17.256014	43.629303	204.96794	-51.507103	34.8417	31.422003	204.96794	0.0120428875	0.10920802	1.4723291	20.496794	-0.23195954	2201.2864	5505.9224	42011.86	0.00014503114	43.12685	283.77695	4201.186	7.856837e-06
230	230999	6991.776519060135	501.68558	131.87428	604.4504	213.42981	165.33333	549.8798	0.0	549.8798	549.8798	177.0	166.87242	60.473385	222.8369	-52.892822	3.793835	-0.28223193	1.872196	29.028786	-12.27378	-167.7955	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.82173204	0.65432423	14.129154	1.4640391e-06	187.18933	67.43971	253.16507	4.2761493	190.35245	68.21826	254.52245	4.2761493	167.9445	58.114407	220.51285	4.8269873	-22.407946	10.685556	4.782174	-36.157402	22.572819	10.332716	36.157402	0.019378569	-0.10354956	0.055255488	0.42395034	-0.18137728	616.2971	377.60886	1307.3577	0.00037552897	2.7800407	1.473198	5.4925785	8.443292e-06
231	231999	7022.671444416046	539.8034	4.8287473	544.9604	531.62274	175.8	597.25494	0.0	597.25494	597.25494	193.0	167.15025	60.680172	224.39273	-35.47775	3.5050821	-0.28623763	1.8964388	28.178799	-12.6807165	-168.07541	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8138014	0.6519393	8.922066	2.026558e-06	194.17389	68.69746	264.48856	4.1653066	198.13962	69.14768	266.13693	4.1653066	168.17525	57.59551	221.58336	4.0671587	-29.964363	13.203073	3.2173572	-55.382244	29.995188	13.132888	55.382244	0.01094543	-0.14300233	0.046625722	0.3217357	-0.23784222	1072.1842	701.2129	3067.193	0.00011980244	4.731071	2.6900232	12.280834	1.1980244e-05
232	232999	7053.434456586838	554.30475	23.127914	596.23553	522.09827	179.66667	528.0835	0.0	528.0835	528.0835	175.0	167.44562	60.88006	225.20068	-37.339977	2.565145	-0.29228142	1.8816787	22.134201	-10.656096	-168.35208	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.81593335	0.6524136	6.982353	4.172325e-07	181.98282	65.93626	251.48735	4.002428	186.08528	67.286835	254.32843	4.002428	174.2893	51.721317	222.18689	5.4181223	-11.7959585	19.730846	51.678555	-34.787502	20.50603	10.3900795	51.678555	0.024010034	0.04256061	0.5058539	5.1678553	-0.21508202	528.4509	441.6056	2670.6729	0.0005764817	6.080753	20.325188	267.0673	1.194168e-05
233	233999	7084.146126508713	566.69507	30.975567	615.50934	536.7494	183.0	566.66974	0.0	566.66974	566.66974	181.0	167.59866	61.117924	224.32602	-30.278076	3.7864027	-0.30875742	1.8764956	28.21666	-13.672732	-168.4988	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8117762	0.6518502	9.112192	1.3196841e-06	191.20667	67.80803	261.28003	4.229702	194.1617	68.30387	261.6492	4.229702	168.73935	58.556473	222.50525	3.8364491	-25.42234	11.429556	3.616728	-48.829746	25.516335	11.218147	48.829746	0.025289383	-0.11995689	0.0556922	0.36167282	-0.20738631	776.9302	521.4289	2384.3442	0.0006395529	3.522829	2.076014	10.019925	1.3974839e-05
234	234999	7115.112430334091	564.5165	25.480087	601.86334	537.96124	180.5	609.53345	0.0	609.53345	609.53345	193.0	168.0354	61.433918	225.69478	-58.421787	2.7554464	-0.277644	1.8894432	24.684364	-11.625831	-168.95753	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8138994	0.65350074	8.806128	4.3213367e-07	200.26248	69.7594	270.90155	4.4345417	200.80957	69.49454	272.99908	4.4345417	170.04414	58.441364	224.00641	-1.8992743	-30.76543	12.892647	2.7760684	-57.57502	30.779854	12.858173	57.57502	0.08045985	-0.15433995	0.055974137	0.27760684	-0.8463824	1112.732	739.0941	3314.8828	0.0064737876	4.9331594	2.6092432	12.885869	0.00064737874
235	235999	7145.822644233704	486.75034	161.48796	621.415	134.37866	160.0	587.34515	0.0	587.34515	587.34515	185.0	168.39014	61.512512	226.65746	-42.574223	3.5311759	-0.27585608	1.9125398	26.671164	-11.534839	-169.30058	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8177247	0.657168	7.4503136	2.026558e-06	195.0115	69.38881	265.44254	4.4938264	198.6358	69.746315	267.59677	4.4938264	170.08543	58.29305	224.09161	4.763678	-28.550367	12.893304	5.08683	-47.214577	28.680786	12.600525	47.214577	0.024250831	-0.13158752	0.057877	0.3665716	-0.21952035	981.3606	614.8018	2229.2163	0.0005881028	4.3176327	2.379794	9.000294	3.203182e-05
236	236999	7176.651568412781	486.36905	154.12047	565.92664	142.03297	161.0	590.0009	0.0	590.0009	590.0009	185.0	168.8371	61.542633	226.48647	-34.11329	3.502917	-0.2635903	1.8974459	28.37181	-11.910848	-169.78188	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.81467634	0.65699154	6.801365	1.2051314e-06	197.89919	70.29599	265.9752	4.253283	200.63008	70.471344	266.99274	4.253283	170.16035	58.241554	224.2193	4.0825577	-30.469736	13.048863	6.0706005	-46.95021	30.618132	12.69676	46.95021	0.04929552	-0.13873667	0.061004058	0.37188607	-0.22016461	1098.6776	618.1081	2204.322	0.0024300483	4.795087	2.299454	8.980943	8.695313e-05
237	237999	7207.482316017151	512.6574	166.82533	610.13794	141.64862	169.33333	605.4653	0.0	605.4653	605.4653	191.0	169.23578	61.66131	227.70856	-44.244114	3.5791698	-0.22060499	1.9021797	29.009956	-11.457113	-170.1712	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8198913	0.6591153	6.9560466	2.0861626e-07	200.1158	69.9913	268.43314	4.3436027	202.14113	69.39153	267.10022	4.3436027	171.13065	57.881947	225.41513	3.078623	-31.010487	12.7353325	3.2788203	-48.422836	31.06385	12.604602	48.422836	0.0043737637	-0.14478646	0.048791084	0.29797325	-0.25958562	1123.8389	625.828	2344.771	1.9129808e-05	4.9293804	2.398334	10.487309	3.9274474e-07
238	238999	7238.256063222885	564.53076	10.401479	572.8599	542.79047	180.66667	589.9844	0.0	589.9844	589.9844	184.0	169.49855	61.89999	227.44331	-46.192738	3.9135866	-0.2327123	1.8982029	23.756445	-10.656712	-170.42897	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.817204	0.65735805	6.4328384	1.2516975e-06	196.02444	69.219124	260.70203	4.572302	198.9846	69.50464	263.28015	4.572302	170.32909	58.737995	224.77211	4.436863	-28.655523	11.994656	5.043023	-44.458393	28.78001	11.692806	44.458393	0.031549297	-0.13329288	0.057940286	0.4771668	-0.2738497	965.0108	538.20264	1976.5486	0.0009953582	4.303985	2.1480198	10.960073	3.5202807e-05
239	239999	7269.042139291763	493.72086	166.89966	593.8282	123.89925	162.83333	590.3875	0.0	590.3875	590.3875	185.0	169.76	62.130184	228.48799	-46.238544	4.646682	-0.20980172	1.9103279	30.269161	-10.777171	-170.69641	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8196476	0.6580463	10.644829	7.264316e-08	196.51848	70.10416	264.45834	4.0908394	199.7511	70.03818	265.61227	4.0908394	171.5452	59.00877	227.69879	4.29052	-28.205894	12.15315	8.952698	-43.78604	28.404516	11.681393	43.78604	0.16015121	-0.12834954	0.064624175	0.4587619	-0.23759004	943.2716	526.5201	1917.2173	0.025648413	4.177266	2.0770938	10.403128	0.0016276084
240	240999	7299.906850337982	567.31506	17.219242	602.54407	550.4563	180.0	600.24713	0.0	600.24713	600.24713	188.0	170.45058	62.105965	229.20163	-60.350937	3.5847147	-0.24828747	1.9070443	28.591919	-10.70948	-171.37888	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8206174	0.6601713	11.790163	2.220273e-06	194.74132	68.799065	262.50626	4.426875	197.34254	68.92226	264.05508	4.426875	171.20918	59.099876	226.52164	5.4741917	-26.133387	11.207427	6.208359	-44.07272	26.340643	10.711252	44.07272	0.028396288	-0.11863172	0.07150202	0.6208359	-0.21931428	808.56036	469.62234	1942.4045	0.0008063492	3.6620145	1.9003478	9.51597	2.516227e-05
241	241999	7330.597060680389	569.17114	20.650879	603.8998	545.87384	181.4	574.6092	0.0	574.6092	574.6092	180.0	170.64342	62.519104	230.85806	-56.019245	4.5707254	-0.21409976	1.9168482	28.51784	-11.790895	-171.59354	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.821569	0.6612609	8.909998	1.9669533e-06	194.46844	69.255875	260.71255	4.3195615	197.38338	69.26184	261.69012	4.3195615	171.13644	60.238346	225.9708	4.648409	-26.246927	10.400014	5.578401	-40.222675	26.323357	10.20502	40.222675	0.06678101	-0.1269232	0.05040255	0.38989556	-0.2481189	797.0615	424.46637	1617.8635	0.0044597024	3.644899	1.78369	9.646749	0.00044597025
242	242999	7361.386137723923	569.0678	32.250145	612.2474	515.7726	182.83333	603.77203	0.0	603.77203	603.77203	191.0	171.13135	62.439568	231.13745	-45.94349	4.488286	-0.15732177	1.9200505	22.85268	-11.342345	-172.07892	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8339135	0.6662769	13.182155	8.34465e-07	192.44598	68.2236	261.24472	4.1901517	195.51357	68.56686	264.29138	4.1901517	174.54199	57.842228	227.50723	3.555693	-20.971565	14.22326	46.26384	-43.989746	23.126451	10.357363	46.26384	0.040338483	-0.07479481	0.27010205	4.626384	-0.20905633	642.1077	440.26797	2140.3428	0.0016271933	3.82937	11.0159235	214.03429	0.00013046898
243	243999	7392.1579785346985	581.9214	12.2434	603.12213	572.2531	186.4	604.60455	0.0	604.60455	604.60455	190.0	171.36275	62.7214	231.91658	-44.26998	3.5816526	-0.18018705	1.908427	23.639776	-11.1860895	-172.29968	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.83063674	0.6649539	6.5572395	9.536743e-07	195.14621	69.16526	264.12985	4.381743	198.60464	69.33642	264.53058	4.381743	173.28613	59.550243	227.3656	-0.45709357	-25.318504	10.7744665	5.326382	-40.87551	25.457186	10.442581	40.87551	0.032409765	-0.11891463	0.059120927	0.53263825	-0.5438277	757.1158	442.3745	1670.8073	0.0010503929	3.3739526	1.6819963	8.873152	4.68423e-05
244	244999	7422.999887943268	553.60583	31.173466	602.1821	525.5651	179.6	582.763	0.0	582.763	582.763	185.0	171.43921	63.276646	231.28592	-57.119556	4.186872	-0.19968219	1.8886145	24.28495	-10.63211	-172.4018	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.82584417	0.6605791	7.144347	3.3080578e-06	192.20422	68.69904	258.78976	4.3693676	195.73203	69.167534	262.47617	4.3693676	172.87636	60.61457	228.53804	5.4646215	-22.855669	9.3147135	6.013842	-34.5186	22.994766	8.96584	34.5186	0.0507028	-0.10637442	0.059784684	0.60138416	-0.17981486	609.1455	329.92935	1191.5338	0.0025707737	2.778357	1.2585903	5.5263805	0.00018403055
245	245999	7453.835573911667	594.81976	14.057454	623.4049	581.5532	188.83333	609.7929	0.0	609.7929	609.7929	193.0	171.78966	63.296646	233.05171	-43.70852	3.361295	-0.17089862	1.9191879	26.873419	-11.933068	-172.73032	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.8264173	0.6664861	10.35581	2.6077032e-06	195.08064	68.7022	262.36893	4.2568192	198.6739	68.978	261.9361	4.2568192	175.24686	59.385212	229.17532	3.0210166	-23.427052	10.582648	3.3689852	-38.60292	23.45005	10.531588	38.60292	0.14087725	-0.11167878	0.036363836	0.19956191	-0.3018915	660.81915	402.25174	1490.1854	0.0198464	2.8892725	1.5468664	6.2235503	0.0010805846
