Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
146	146999	2977.7560534477234	3068.48	0.0	3068.48	3068.48	1000.0	2912.333	0.0	2912.333	2912.333	1000.0	231.01312	67.77935	301.89404	-61.67393	11.572318	0.1910352	2.124802	21.172235	-11.260818	-232.9995	0.3	0.0	0.3	0.3	0.0	0.88258797	0.6904659	11.623993	1.4044344e-06	312.33264	15.625101	332.59232	244.91434	329.54822	15.371564	346.2804	269.6399	277.09595	10.089576	297.67413	234.53918	-52.452274	7.7848706	-34.012882	-67.97597	52.452274	7.7848706	67.97597	34.012882	-0.15856719	0.018555053	-0.11982757	-0.20208384	2811.8452	788.7872	4620.732	1156.8761	8.458973	2.1626914	13.736844	4.077899
147	147999	3000.1074788570404	1090.3715	0.0	1090.3715	1090.3715	346.0	2993.3694	0.0	2993.3694	2993.3694	1000.0	231.63963	67.81507	299.8844	-59.184166	12.193684	0.17094798	2.103766	21.683006	-10.89014	-233.57288	0.3	0.0	0.3	0.3	0.0	0.87496406	0.68693453	9.156387	1.3001263e-06	306.64795	15.769524	329.3674	243.40588	324.22928	15.457674	344.56516	265.94373	275.32346	10.02321	294.7347	234.34154	-48.905827	8.580746	-30.391132	-68.94922	48.905827	8.580746	68.94922	30.391132	-0.15013984	0.021393247	-0.099702	-0.20097888	2465.409	826.423	4753.995	923.6209	7.5234246	2.3039255	13.857337	3.1452043
148	148999	3021.534404039383	2964.3723	0.0	2964.3723	2964.3723	1000.0	3018.7427	0.0	3018.7427	3018.7427	1000.0	232.28883	67.90257	299.16257	-67.189186	12.614767	0.17461814	2.1101022	24.123613	-9.938023	-234.22812	0.3	0.0	0.3	0.3	0.0	0.8755157	0.6874139	11.27938	4.7683716e-07	262.53665	66.80654	320.41516	3.4302063	269.82428	71.88675	336.9515	3.4302063	252.88353	55.01384	295.992	3.2210526	-16.940786	28.651348	55.373707	-60.420753	29.794268	14.83885	60.420753	0.002111853	-0.042095933	0.12473593	0.524909	-0.6090804	1107.8899	875.14636	3650.6675	4.4599237e-06	3.9258182	2.7338362	15.091459	1.8530736e-08
149	149999	3043.5423398017883	2801.7312	180.30542	2982.0366	2621.4258	948.0	2787.3984	0.0	2787.3984	2787.3984	1000.0	232.9546	67.875984	299.9451	-72.0674	12.441595	0.17595418	2.1154323	26.832447	-11.3459215	-234.87039	0.3	0.0	0.3	0.3	0.0	0.8811559	0.6896036	9.697774	1.937151e-07	271.0538	58.035168	321.3322	2.4666865	283.38693	60.85771	330.56705	2.4666865	264.21085	40.688957	294.0025	9.018496	-19.17607	32.64698	97.701675	-64.143745	34.15546	16.338655	97.701675	0.013519796	-0.027216129	0.19873637	1.3549576	-0.21391822	1433.5471	1223.2434	9545.617	0.00018278486	6.0416255	7.3640556	55.507374	6.5767006e-07
150	150999	3064.6932921409607	2794.5579	0.0	2794.5579	2794.5579	905.0	3056.8252	0.0	3056.8252	3056.8252	1000.0	233.43294	68.0037	301.78598	-68.39298	13.561188	0.17438088	2.1248405	23.51918	-11.341913	-235.34796	0.3	0.0	0.3	0.3	0.0	0.8805742	0.68980783	13.803082	2.9802322e-08	266.88147	72.61905	336.86554	3.672046	270.33774	72.95122	342.90195	3.672046	243.558	65.415405	295.0766	-29.183575	-26.77973	20.335793	46.15105	-65.59636	30.671564	13.782366	65.59636	0.09144463	-0.111854844	0.2556369	1.9119713	-3.5247905	1130.6984	841.21875	4302.8823	0.00836212	5.0379825	7.84025	124.24148	3.5586978e-05
151	151999	3087.008321762085	1231.9585	0.0	1231.9585	1231.9585	403.0	2952.883	0.0	2952.883	2952.883	1000.0	234.00218	67.95226	302.46072	-73.280556	12.193827	0.15327704	2.1156344	21.81636	-11.35664	-235.9121	0.3	0.0	0.3	0.3	0.0	0.8785329	0.68812776	12.323728	1.7881393e-07	301.23694	15.359042	320.09265	245.2289	319.50967	15.109395	337.44235	268.7968	277.0729	10.603834	299.01263	236.81253	-42.43676	7.9482255	-23.506744	-61.53905	42.43676	7.9482255	61.53905	23.506744	-0.1322224	0.020694435	-0.07746778	-0.19035275	1864.0529	677.4563	3787.055	552.5671	5.772666	1.934435	11.714128	1.8232824
152	152999	3108.7377343177795	3080.2158	0.0	3080.2158	3080.2158	1000.0	3090.1584	0.0	3090.1584	3090.1584	1000.0	234.9373	67.76013	303.6352	-65.46042	11.499279	0.124886066	2.1051803	22.684315	-12.141604	-236.79797	0.3	0.0	0.3	0.3	0.0	0.8775498	0.68755317	8.858341	3.7252903e-08	266.9387	75.73941	335.42258	2.9382052	271.2706	77.699196	345.83322	2.9382052	246.70416	68.66936	294.6925	-25.49014	-24.566425	25.455374	55.980415	-66.03513	30.879242	17.261454	66.03513	0.025122533	-0.11907199	0.28111798	0.43970755	-3.1061196	1251.4851	1184.0609	4360.6387	0.00063114165	5.6391783	8.73246	96.4798	2.2320655e-06
153	153999	3130.643651485443	2001.1688	1031.1223	3032.291	970.0466	649.5	3036.8992	0.0	3036.8992	3036.8992	1000.0	235.4076	67.92351	302.03116	-72.04146	12.195926	0.12682638	2.0966408	23.037254	-11.335932	-237.2454	0.3	0.0	0.3	0.3	0.0	0.87727684	0.68628204	12.378872	1.0281801e-06	288.54358	56.175034	332.4936	2.535265	300.44604	59.602505	341.9436	2.535265	268.20367	43.029377	300.49133	2.2159324	-32.24236	23.90721	46.628098	-72.86805	38.161545	12.442704	72.86805	0.13903208	-0.09222465	0.09932183	0.37194327	-0.21757199	1611.1244	822.4016	5309.753	0.019329919	5.2342753	2.5030303	15.854047	6.756241e-05
154	154999	3152.339442014694	2123.059	990.6816	3113.7407	1132.3776	674.5	2920.1694	0.0	2920.1694	2920.1694	1000.0	235.7715	68.04875	304.84476	-73.43142	11.585242	0.14516138	2.1065166	21.189472	-11.499608	-237.64726	0.3	0.0	0.3	0.3	0.0	0.8808152	0.68965125	15.425829	2.9802322e-08	280.91068	60.414738	325.35068	2.4261	296.77798	64.75485	342.70734	2.4261	271.7068	37.86592	299.73074	12.436111	-25.0712	41.863564	149.84947	-59.040813	43.85325	21.401299	149.84947	0.46930993	-0.03372565	0.27331686	1.5560739	-0.17737836	2381.123	2777.1528	22454.863	0.22025181	11.271825	26.373718	228.3391	0.0037775915
155	155999	3173.2763333320618	3080.464	0.0	3080.464	3080.464	1000.0	1036.6249	0.0	1036.6249	1036.6249	326.0	236.50415	68.0271	305.5211	-72.213554	13.902475	0.13531303	2.0963876	21.617624	-11.372934	-238.35315	0.3	0.0	0.3	0.3	0.0	0.8741319	0.6861126	12.913139	1.616776e-06	249.26845	78.73109	323.24167	3.6808803	249.23509	78.624886	325.8856	3.6808803	229.03992	71.27259	294.80508	-19.161825	-20.195183	15.133025	48.15394	-53.337315	23.269669	9.766083	53.337315	0.15525977	-0.06822528	0.32266352	4.3870177	-2.2842705	636.8538	436.86215	2844.8691	0.024105597	3.975619	10.80692	192.45926	0.00010082247
156	156999	3194.6674053668976	2541.9458	0.0	2541.9458	2541.9458	781.0	3108.092	0.0	3108.092	3108.092	1000.0	237.19174	67.84739	306.34573	-82.398834	12.843205	0.14512524	2.1026554	22.180525	-10.996102	-239.04237	0.3	0.0	0.3	0.3	0.0	0.8762552	0.68510944	11.511892	3.0398369e-06	276.52283	66.940575	342.57626	3.0090694	282.4278	67.83842	342.0357	3.0090694	256.52914	55.866722	297.1283	-8.387033	-25.898596	30.139685	102.73828	-78.19713	35.443172	17.969961	102.73828	0.23784642	-0.091822594	0.1667888	0.720065	-1.1846509	1579.1378	1474.6422	10555.154	0.056570917	6.0498962	7.7591896	73.6686	0.00020689775
157	157999	3216.150645971298	2070.725	850.3949	2921.1199	1220.3301	644.5	2962.66	0.0	2962.66	2962.66	933.0	237.42662	68.19098	305.20844	-74.05757	12.333781	0.13354237	2.107235	23.761703	-9.970947	-239.2511	0.3	0.0	0.3	0.3	0.0	0.8735113	0.68517154	9.549092	2.3841858e-07	305.45233	31.277166	337.3142	172.1895	310.50253	32.7948	344.78842	170.232	274.11084	14.9309635	297.177	216.40689	-36.391685	22.848682	52.85059	-76.79901	40.432922	14.546333	76.79901	0.77857596	-0.1097045	0.079595864	0.30435905	-0.24534002	1846.417	1058.826	5898.088	0.6061805	5.781502	3.164026	18.841871	0.0024033715
158	158999	3238.4294414520264	1581.1692	0.0	1581.1692	1581.1692	511.0	2977.0735	0.0	2977.0735	2977.0735	1000.0	237.73044	68.39019	306.29932	-82.27542	13.71916	0.132999	2.1023602	21.367443	-10.144213	-239.60233	0.3	0.0	0.3	0.3	0.0	0.87391096	0.6838087	10.759634	2.115965e-06	276.86133	56.39806	322.63684	3.682715	295.02087	61.889713	344.26047	3.682715	272.3852	36.594685	299.56918	26.75705	-22.635658	37.704483	114.27849	-61.526375	40.636703	16.812475	114.27849	0.3406561	-0.028117133	0.25798354	2.8405588	-0.18023919	1934.0011	1824.6691	13059.572	0.11604658	8.278258	12.657676	87.800804	0.00040153254
159	159999	3259.7313573360443	3117.0898	0.0	3117.0898	3117.0898	1000.0	3135.1746	0.0	3135.1746	3135.1746	1000.0	238.43762	68.17616	305.7357	-73.01056	11.984981	0.13805577	2.0964267	22.561945	-9.596718	-240.2916	0.3	0.0	0.3	0.3	0.0	0.8758854	0.6841353	9.385175	1.4714897e-06	262.43564	75.02048	339.52637	3.862392	267.61563	77.54493	351.05505	3.862392	248.2848	66.69019	299.32523	-28.375141	-19.330812	26.251213	60.499813	-62.00424	27.23433	17.919203	62.00424	0.006504474	-0.06538944	0.25286388	1.5514671	-3.4679577	1062.8065	1092.6815	3844.5254	4.2308187e-05	4.531226	7.7379723	122.7009	1.495521e-07
160	160999	3281.820642709732	3069.947	0.0	3069.947	3069.947	1000.0	3067.4521	0.0	3067.4521	3067.4521	1000.0	239.20932	68.11359	307.62582	-69.1971	12.1382675	0.12193612	2.0945814	21.156845	-10.057887	-241.03905	0.3	0.0	0.3	0.3	0.0	0.8801595	0.6864803	17.14085	1.937151e-07	294.37564	48.003643	329.54703	36.645695	304.6695	52.844936	346.2424	37.90696	269.71173	45.44347	301.80463	0.66725427	-34.95773	22.156569	56.993256	-58.136375	39.974842	10.722329	58.136375	1.203451	-0.117067814	0.10855195	0.27969927	-0.98239756	1712.9567	733.47705	3379.838	1.4482944	5.859654	3.2807183	36.584198	0.005390262
161	161999	3303.7505357265472	2297.1716	804.91473	3102.0864	1492.257	742.5	2318.2566	0.0	2318.2566	2318.2566	742.0	239.54572	68.42554	309.62326	-70.56734	11.069843	0.14128365	2.1041968	21.621956	-10.151076	-241.36626	0.3	0.0	0.3	0.3	0.0	0.8852894	0.68984765	14.148075	3.0100346e-06	309.22626	18.209953	335.84198	247.34682	326.04837	19.534893	351.5494	267.6581	284.0304	10.558956	301.68597	239.58041	-42.017998	15.843519	20.171652	-64.33914	42.501423	14.496861	64.33914	0.14954825	-0.12675995	0.045341328	0.0753635	-0.18655628	2016.5295	1040.2725	4139.525	0.022364678	6.0388002	2.9553359	12.002871	7.656242e-05
162	162999	3326.291843175888	1657.7024	293.53284	1951.2352	1364.1696	528.0	3108.649	0.0	3108.649	3108.649	1000.0	239.8218	68.78987	308.65527	-66.10807	12.808546	0.12733427	2.0934012	24.222904	-11.147087	-241.63686	0.3	0.0	0.3	0.3	0.0	0.8794088	0.68667036	10.2445755	4.7683716e-07	313.9398	15.160396	334.83124	252.11914	330.54272	14.4281025	347.9236	273.19946	280.31357	10.80385	299.2253	240.29181	-50.229195	7.485831	-32.1951	-80.901886	50.229195	7.485831	80.901886	32.1951	-0.1515458	0.019048259	-0.11525006	-0.24632114	2579.01	756.8049	6545.1157	1036.5243	7.750779	2.1296613	19.927845	3.7525175
163	163999	3347.813198328018	1364.5007	0.0	1364.5007	1364.5007	435.0	1519.6238	0.0	1519.6238	1519.6238	485.0	240.35893	68.746574	311.51508	-62.141075	13.383968	0.14296916	2.0974922	22.328817	-9.614731	-242.1912	0.3	0.0	0.3	0.3	0.0	0.87907684	0.6851765	8.135175	1.7136335e-06	296.66165	56.41213	338.05887	3.6343873	307.29602	58.80762	352.97266	3.6343873	269.80676	46.958492	300.2884	-9.417742	-37.48925	21.727562	37.46178	-66.092285	40.39539	15.676199	66.092285	0.027425135	-0.12463843	0.11623881	0.24344593	-1.4423434	1877.5306	1139.913	4368.1904	0.000752138	5.9978585	3.330163	20.803543	2.648871e-06
164	164999	3369.73850941658	1669.1812	842.0896	2856.5466	996.1585	517.0	3152.494	0.0	3152.494	3152.494	1000.0	240.82797	68.54753	309.7144	-52.75917	10.824623	0.13017255	2.0881	24.341656	-11.992306	-242.60365	0.3	0.0	0.3	0.3	0.0	0.8790433	0.68730676	9.906227	1.6093254e-06	284.61826	66.28533	339.86578	3.672833	291.41806	68.29048	349.96698	3.672833	255.31686	60.911407	300.21686	-7.109167	-36.10118	17.100412	6.761991	-85.69491	36.246277	16.790684	85.69491	0.14245567	-0.13744973	0.11324804	0.028390162	-1.2313666	1595.7196	1286.7333	7343.6167	0.020293616	5.487865	4.294198	26.273325	7.884695e-05
165	165999	3392.0919513702393	3109.3223	0.0	3109.3223	3109.3223	1000.0	3083.818	0.0	3083.818	3083.818	1000.0	241.52037	68.50809	310.08936	-74.81561	10.976296	0.10309603	2.0843086	23.755318	-11.182129	-243.31587	0.3	0.0	0.3	0.3	0.0	0.8754555	0.6846072	10.525029	3.5762787e-07	280.14868	66.47445	337.66476	3.8560908	286.61935	70.152145	343.15765	3.8560908	265.3735	39.93978	298.9204	28.159117	-21.24587	36.630524	92.125305	-84.62481	38.228935	18.213474	92.125305	0.016585812	0.02835944	0.56536186	6.584385	-0.25845993	1793.1821	1331.9281	8487.071	0.00027508917	11.438493	35.95727	433.54123	9.895493e-07
166	166999	3413.5285062789917	3150.476	0.0	3150.476	3150.476	1000.0	1944.8458	0.0	1944.8458	1944.8458	614.0	241.67274	68.99546	313.1522	-63.337112	11.680631	0.13194299	2.109303	26.510628	-12.307045	-243.5095	0.3	0.0	0.3	0.3	0.0	0.8824705	0.6898605	16.649641	3.874302e-07	252.25331	79.25501	325.43448	3.675485	251.14223	77.6519	325.3089	3.675485	232.7359	70.51103	298.17017	-3.1080573	-18.406334	21.063486	92.389244	-59.572407	25.094133	12.359128	92.389244	0.622932	-0.036589358	0.46556404	7.504957	-0.7381081	782.4635	884.8498	8535.771	0.38804433	6.751611	34.434406	601.3529	0.0040770667
167	167999	3435.941817522049	1528.2168	404.05713	1932.2739	1124.1597	479.5	1026.7098	0.0	1026.7098	1026.7098	344.0	242.51257	68.4151	312.10907	-58.90475	11.463347	0.11246567	2.090163	23.43319	-11.692267	-244.28716	0.3	0.0	0.3	0.3	0.0	0.87778795	0.6872481	9.044429	5.9604645e-08	284.0454	59.412647	339.0559	3.3961437	299.49966	64.4102	347.24115	3.3961437	272.3871	41.35102	302.67236	12.4059515	-27.112589	35.374477	82.423004	-77.61069	41.38187	16.552559	82.423004	0.0946976	-0.05454484	0.19507906	1.1281018	-0.23817885	1986.4463	1276.867	6793.552	0.008967635	7.680148	9.232894	74.3912	3.0274095e-05
168	168999	3458.232739686966	3119.4546	0.0	3119.4546	3119.4546	1000.0	1543.6584	0.0	1543.6584	1543.6584	487.0	242.78932	68.68916	312.91876	-54.669827	10.445171	0.093515575	2.0883412	22.92125	-11.629557	-244.56847	0.3	0.0	0.3	0.3	0.0	0.8739405	0.6871975	9.948781	1.7732382e-06	282.67316	65.2858	338.4804	3.8777213	290.97806	67.90071	347.19315	3.8777213	265.17044	49.941185	301.37125	8.919207	-25.807657	28.576097	61.02902	-78.59123	34.34346	17.411352	78.59123	0.016124507	-0.06333697	0.12907563	1.1889081	-0.2388394	1482.6284	1098.6506	6176.5815	0.00025999977	4.880016	3.5825114	22.428669	9.060621e-07
169	169999	3480.8793947696686	3136.8223	0.0	3136.8223	3136.8223	1000.0	2267.133	0.0	2267.133	2267.133	731.0	243.26328	68.82403	314.10864	-74.29124	10.243956	0.099703096	2.0746264	20.82557	-10.91737	-245.0447	0.3	0.0	0.3	0.3	0.0	0.87117654	0.6829173	17.16074	3.33786e-06	310.55334	15.949503	337.26175	249.79732	327.27344	15.712849	348.44522	269.79327	284.83023	11.771584	301.34457	240.80168	-42.443203	7.0473433	-27.30793	-57.037926	42.443203	7.0473433	57.037926	27.30793	-0.1292345	0.017724574	-0.089182466	-0.16630946	1851.0906	590.9767	3253.3252	745.723	5.606558	1.6315012	9.485947	2.490927
170	170999	3503.4711270332336	1039.7269	0.0	1039.7269	1039.7269	322.0	3096.2065	0.0	3096.2065	3096.2065	1000.0	243.73534	68.57355	314.20767	-78.10239	12.57409	0.08153982	2.0699124	23.41549	-10.5057335	-245.48929	0.3	0.0	0.3	0.3	0.0	0.8694215	0.6824952	11.699549	6.7949295e-06	291.41708	61.27148	336.7045	2.843419	304.0641	64.52902	350.86746	2.843419	275.87292	44.43945	299.68927	8.086241	-28.191153	36.21151	113.71342	-58.824326	41.99413	18.506962	113.71342	0.5290766	-0.06867381	0.17377914	0.81118286	-0.3358515	2106.0144	1838.8762	12930.741	0.27992204	7.881764	11.851168	91.58325	0.0009632485
171	171999	3526.6971955299377	2118.317	979.5524	3097.8694	1138.7645	676.5	3131.9368	0.0	3131.9368	3131.9368	982.0	244.03816	68.955765	313.5282	-66.204414	11.270215	0.104290396	2.0788672	23.973372	-10.741047	-245.79861	0.3	0.0	0.3	0.3	0.0	0.87773883	0.6852401	10.024162	1.1324883e-06	302.55328	53.576637	343.31744	2.5789225	312.80405	55.166386	351.781	2.5789225	272.12845	48.10387	299.5506	-24.594633	-40.675625	19.784958	28.306223	-80.966324	42.540558	15.370486	80.966324	0.06491707	-0.14652249	0.204131	0.12974839	-3.3356366	2045.9508	1135.9158	6555.5454	0.0042142263	7.020471	7.236233	111.264725	1.4851578e-05
172	172999	3549.0959475040436	1973.072	0.0	1973.072	1973.072	622.0	3040.686	0.0	3040.686	3040.686	1000.0	244.85631	68.39049	314.67203	-65.4917	12.677067	0.12758072	2.0816584	25.092836	-12.54726	-246.63197	0.3	0.0	0.3	0.3	0.0	0.8807438	0.6883285	10.700112	4.7683716e-07	305.53983	16.567915	336.11703	250.41354	320.15518	17.503899	343.85742	260.96695	287.9774	11.605717	307.70807	242.16312	-32.17782	14.7724495	30.594261	-54.153713	33.737907	10.742027	54.153713	0.112373054	-0.09876542	0.046213835	0.11723423	-0.16987036	1253.6373	579.70953	2932.6245	0.012627704	3.8564458	1.7135218	9.193727	4.208645e-05
173	173999	3571.5431525707245	3033.4426	0.0	3033.4426	3033.4426	1000.0	1467.1852	0.0	1467.1852	1467.1852	470.0	244.83537	69.09447	314.8048	-60.936855	11.698813	0.10949272	2.0780811	23.210506	-12.958585	-246.62222	0.3	0.0	0.3	0.3	0.0	0.8726202	0.68302804	9.154505	2.2798777e-06	307.01172	21.84669	333.84015	226.41524	321.58542	24.22938	348.9252	230.61938	289.3676	11.531605	310.94614	241.21255	-32.217762	21.186913	53.12716	-55.61364	36.663704	11.94328	55.61364	0.17647348	-0.09582542	0.068973206	0.23036727	-0.16379634	1486.8693	754.22266	3092.877	0.03114289	4.537207	2.2033021	12.238759	0.00010584817
174	174999	3593.7696969509125	2114.8992	993.6219	3108.521	1121.2772	674.5	3016.0173	0.0	3016.0173	3016.0173	1000.0	245.55113	68.701126	315.94492	-68.57756	11.259395	0.11911655	2.0732186	22.617985	-10.3822	-247.3431	0.3	0.0	0.3	0.3	0.0	0.8716486	0.68247044	13.822048	4.7683716e-07	279.7047	56.67385	324.90427	1.8392696	294.33066	59.882645	335.405	1.8392696	283.03928	13.871603	304.443	222.95702	-11.291354	52.846924	248.3677	-42.791546	34.4411	41.642555	248.3677	0.097318694	0.32167634	2.3444698	24.541424	-0.12884718	2920.292	9864.869	61686.52	0.0094709275	90.71594	546.9359	6022.815	3.1374293e-05
175	175999	3616.6667568683624	2042.3923	0.0	2042.3923	2042.3923	651.0	1535.7275	0.0	1535.7275	1535.7275	488.0	245.94254	68.75014	317.12866	-54.98371	12.78803	0.12836571	2.0854454	25.584026	-10.133324	-247.73561	0.3	0.0	0.3	0.3	0.0	0.8723785	0.68365824	10.756054	1.0728836e-06	314.04434	16.304176	336.31982	251.54959	332.05374	14.362311	354.1171	276.1701	289.5431	11.145915	304.7119	241.67242	-42.51063	7.068455	-24.491005	-56.887222	42.51063	7.068455	56.887222	24.491005	-0.12766927	0.018146982	-0.0783701	-0.16350155	1857.1167	595.04065	3236.156	599.8093	5.551833	1.6284121	9.283342	1.9193625
176	176999	3638.908489227295	3129.6963	0.0	3129.6963	3129.6963	1000.0	1637.9445	0.0	1637.9445	1637.9445	547.0	246.52936	68.646965	315.95837	-79.618835	12.464937	0.115939535	2.066811	22.499943	-10.57307	-248.29788	0.3	0.0	0.3	0.3	0.0	0.869316	0.6805567	13.967506	3.874302e-07	297.20078	20.555494	324.93533	221.81012	312.47702	27.522131	342.361	214.97028	285.01022	16.903633	305.0049	227.50644	-27.466812	14.969323	26.243021	-47.78092	29.178802	11.274037	47.78092	0.12335331	-0.08456745	0.04747057	0.11796516	-0.14854605	978.5063	567.4209	2283.016	0.0152160395	3.0264318	1.6575494	7.0976667	5.1756248e-05
177	177999	3660.623962163925	2502.6177	0.0	2502.6177	2502.6177	792.0	1196.0979	0.0	1196.0979	1196.0979	387.0	247.04567	68.656334	317.31592	-70.39967	12.6298065	0.11299856	2.0645778	24.787205	-11.335231	-248.78528	0.3	0.0	0.3	0.3	0.0	0.8705534	0.6824221	12.582567	3.3080578e-06	259.44116	76.79675	334.19855	2.9337406	264.70203	78.82331	340.3944	2.9337406	250.00519	73.266556	300.97614	-32.005066	-14.696867	22.350014	48.373043	-63.286636	22.668882	14.200096	63.286636	0.00020382281	-0.077554785	0.29002747	1.4512825	-4.01086	715.52094	767.1773	4005.1982	4.1543736e-08	3.6788392	10.625338	170.5363	1.423133e-10
178	178999	3683.522630214691	2025.9681	868.88135	3102.3772	974.4997	647.0	2813.7139	0.0	2813.7139	2813.7139	914.0	247.65907	68.61828	318.66815	-63.634598	11.297065	0.122105785	2.0647836	25.513067	-10.043726	-249.38312	0.3	0.0	0.3	0.3	0.0	0.8737936	0.6854901	15.700929	1.1622906e-06	307.874	16.83069	342.09332	244.42577	323.8663	15.731919	353.56583	268.52454	286.99155	12.684444	308.184	243.36661	-36.874794	7.4694476	-21.324165	-59.078014	36.874794	7.4694476	59.078014	21.324165	-0.11343419	0.020342525	-0.06739595	-0.17258859	1415.5433	552.224	3490.212	454.72006	4.331432	1.5955439	10.196191	1.4371624
179	179999	3705.4712998867035	1206.0198	0.0	1206.0198	1206.0198	371.0	3111.885	0.0	3111.885	3111.885	983.0	247.79732	68.91076	316.54907	-71.79825	11.97023	0.1175325	2.068675	21.750938	-10.941668	-249.57303	0.3	0.0	0.3	0.3	0.0	0.8758719	0.6845103	11.772465	5.364418e-07	275.78305	64.98435	336.8426	3.2640736	282.64316	68.33437	348.82828	3.2640736	266.05658	55.766388	304.96143	-33.815804	-16.586584	28.104527	91.203224	-50.791897	28.16551	16.482815	91.203224	0.056146573	-0.028527519	0.46453542	5.039171	-3.9635243	1064.9791	1002.462	8318.028	0.0031524377	7.345807	26.91136	388.68262	1.0910953e-05
180	180999	3726.8598902225494	2502.9136	607.2299	3110.1436	1895.6837	806.5	2066.1145	0.0	2066.1145	2066.1145	663.0	248.46576	68.74679	316.5529	-63.778305	10.8445	0.102480955	2.0551784	21.961718	-10.988897	-250.21559	0.3	0.0	0.3	0.3	0.0	0.8732823	0.6834953	12.084936	5.9604645e-08	306.22388	18.097998	332.28473	248.17583	321.5033	19.829962	352.53143	268.79092	290.75067	12.089344	312.37244	244.25005	-30.7526	14.616314	26.068836	-51.50927	31.685223	12.466183	51.50927	0.29934192	-0.09374948	0.042635936	0.093251474	-0.15104948	1159.359	746.49207	2653.205	0.08960558	3.5012975	2.1155927	7.757611	0.00029419703
181	181999	3748.5752511024475	3037.4543	0.0	3037.4543	3037.4543	1000.0	1509.8667	0.0	1509.8667	1509.8667	481.0	248.75084	68.9446	317.69476	-70.30419	12.504832	0.09680503	2.0647225	24.948204	-11.993847	-250.49376	0.3	0.0	0.3	0.3	0.0	0.8711013	0.6831571	14.52916	2.6226044e-06	313.7946	14.998088	331.14783	249.75056	331.2628	14.217796	347.6631	274.45618	291.08887	10.614424	303.90576	244.7928	-40.17391	6.9255514	-7.9957294	-52.3649	40.17391	6.9255514	52.3649	7.9957294	-0.12085483	0.018096358	-0.02638999	-0.15267324	1661.9062	502.39902	2742.0828	63.93169	4.977939	1.393188	7.994719	0.21100722
182	182999	3770.366501569748	1428.0276	77.67755	1505.7052	1350.3501	456.0	1472.1719	0.0	1472.1719	1472.1719	469.0	248.9905	69.02924	316.66367	-57.017593	12.787756	0.100113206	2.0618346	23.900993	-11.183779	-250.70369	0.3	0.0	0.3	0.3	0.0	0.87424034	0.6861022	23.01817	9.834766e-07	312.32477	15.873812	339.14496	250.80194	326.9127	14.78797	348.9866	273.13522	290.08142	11.22979	309.08035	244.65	-36.831295	9.755142	2.5091681	-63.630905	36.858536	9.651718	63.630905	0.07085807	-0.11199954	0.027517451	0.008526171	-0.19630603	1451.7072	632.06573	4048.8918	0.005020866	4.3905153	1.8290869	12.491131	1.6648148e-05
183	183999	3792.148093223572	3096.5095	0.0	3096.5095	3096.5095	1000.0	1737.9048	0.0	1737.9048	1737.9048	567.0	249.49496	69.023766	318.74405	-60.0385	10.031501	0.09976343	2.0582113	20.83768	-11.158527	-251.19568	0.3	0.0	0.3	0.3	0.0	0.8725797	0.6848736	12.115255	5.6810677e-07	311.05518	15.213619	336.69632	251.52165	326.89963	15.15512	349.9439	267.22418	291.14822	11.492556	307.5556	245.79822	-35.75142	10.318707	0.24735473	-54.26187	35.75189	10.317075	54.26187	0.24735473	-0.10862523	0.02959187	0.0008057392	-0.15964413	1384.6396	597.75085	2944.3508	0.061184365	4.185589	1.7307304	8.6024	0.0001993034
184	184999	3814.4232907295227	1358.0812	0.0	1358.0812	1358.0812	432.0	1470.2635	0.0	1470.2635	1470.2635	468.0	249.78688	69.311584	316.7946	-65.59602	10.881799	0.09793224	2.072189	24.667925	-10.654962	-251.52072	0.3	0.0	0.3	0.3	0.0	0.874082	0.6857187	11.0314665	2.682209e-07	309.05716	17.226654	341.60843	246.57703	326.5511	15.822099	353.16632	270.4141	289.653	12.402686	309.43536	245.41904	-36.898106	6.26512	-21.78922	-56.855312	36.898106	6.26512	56.855312	21.78922	-0.11260627	0.016144838	-0.06978655	-0.16601376	1400.7218	461.802	3232.5266	474.77014	4.2531843	1.2973471	9.354623	1.5205945
